mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_leaf_nodes,param_max_features,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.8689229965209961,0.023278274993519872,0.14402966499328612,0.050249926921584816,516,95,14,1284,360,1402,gini,"{'n_estimators': 516, 'min_samples_split': 95, 'min_samples_leaf': 14, 'max_leaf_nodes': 1284, 'max_features': 360, 'max_depth': 1402, 'criterion': 'gini'}",0.6216216216216216,0.3783783783783784,0.5405405405405406,0.43243243243243246,0.43243243243243246,0.48108108108108105,0.08782744221228063,128
0.9848215103149414,0.06005564394734663,0.10338921546936035,0.0005578593174428097,386,47,76,973,254,95,entropy,"{'n_estimators': 386, 'min_samples_split': 47, 'min_samples_leaf': 76, 'max_leaf_nodes': 973, 'max_features': 254, 'max_depth': 95, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
44.37738327980041,2.164218858143608,0.24277586936950685,0.04028094294755581,831,58,3,781,1612,1323,entropy,"{'n_estimators': 831, 'min_samples_split': 58, 'min_samples_leaf': 3, 'max_leaf_nodes': 781, 'max_features': 1612, 'max_depth': 1323, 'criterion': 'entropy'}",0.5945945945945946,0.32432432432432434,0.6216216216216216,0.4864864864864865,0.4594594594594595,0.4972972972972974,0.10619936596966756,104
1.709441566467285,0.16321243484158637,0.22361645698547364,0.0012970211012801863,616,9,74,545,1329,445,entropy,"{'n_estimators': 616, 'min_samples_split': 9, 'min_samples_leaf': 74, 'max_leaf_nodes': 545, 'max_features': 1329, 'max_depth': 445, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
11.427683067321777,0.5214330142767715,0.21909880638122559,0.003565125242424823,850,52,17,998,1099,1681,gini,"{'n_estimators': 850, 'min_samples_split': 52, 'min_samples_leaf': 17, 'max_leaf_nodes': 998, 'max_features': 1099, 'max_depth': 1681, 'criterion': 'gini'}",0.6216216216216216,0.5135135135135135,0.5945945945945946,0.6216216216216216,0.5945945945945946,0.5891891891891892,0.03972145528837587,61
6.386906623840332,0.14133231964972084,0.10982937812805176,0.0077203857650365035,247,89,7,849,894,490,entropy,"{'n_estimators': 247, 'min_samples_split': 89, 'min_samples_leaf': 7, 'max_leaf_nodes': 849, 'max_features': 894, 'max_depth': 490, 'criterion': 'entropy'}",0.4864864864864865,0.32432432432432434,0.5405405405405406,0.43243243243243246,0.43243243243243246,0.44324324324324327,0.0717108062779546,234
4.107875680923462,0.07916875908232583,0.18753604888916015,0.04223805712856892,484,36,2,723,307,184,gini,"{'n_estimators': 484, 'min_samples_split': 36, 'min_samples_leaf': 2, 'max_leaf_nodes': 723, 'max_features': 307, 'max_depth': 184, 'criterion': 'gini'}",0.7567567567567568,0.5675675675675675,0.6756756756756757,0.6216216216216216,0.6216216216216216,0.6486486486486486,0.06395761927675261,26
1.8473410606384277,0.09745424731884411,0.20725669860839843,0.00657433189907307,779,31,52,817,1109,365,gini,"{'n_estimators': 779, 'min_samples_split': 31, 'min_samples_leaf': 52, 'max_leaf_nodes': 817, 'max_features': 1109, 'max_depth': 365, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.7927568912506104,0.0638002490716976,0.20342059135437013,0.0004378899344888179,845,52,94,14,1395,997,entropy,"{'n_estimators': 845, 'min_samples_split': 52, 'min_samples_leaf': 94, 'max_leaf_nodes': 14, 'max_features': 1395, 'max_depth': 997, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.42139310836791993,0.021079990107776708,0.10388236045837403,0.0014714639313897725,162,43,49,1050,46,1777,gini,"{'n_estimators': 162, 'min_samples_split': 43, 'min_samples_leaf': 49, 'max_leaf_nodes': 1050, 'max_features': 46, 'max_depth': 1777, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
3.1812439918518067,0.05808418232844571,0.20400362014770507,0.0019703432486604788,900,57,43,1455,165,593,gini,"{'n_estimators': 900, 'min_samples_split': 57, 'min_samples_leaf': 43, 'max_leaf_nodes': 1455, 'max_features': 165, 'max_depth': 593, 'criterion': 'gini'}",0.5405405405405406,0.43243243243243246,0.5945945945945946,0.4864864864864865,0.4594594594594595,0.5027027027027027,0.058217997914967616,99
2.15820369720459,0.03656114709822896,0.20565757751464844,0.003131946824485287,905,16,97,1430,630,1386,entropy,"{'n_estimators': 905, 'min_samples_split': 16, 'min_samples_leaf': 97, 'max_leaf_nodes': 1430, 'max_features': 630, 'max_depth': 1386, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.2110023021697998,0.06779911112078271,0.1086623191833496,0.005679981783659742,228,14,47,1496,830,1911,entropy,"{'n_estimators': 228, 'min_samples_split': 14, 'min_samples_leaf': 47, 'max_leaf_nodes': 1496, 'max_features': 830, 'max_depth': 1911, 'criterion': 'entropy'}",0.4864864864864865,0.3783783783783784,0.43243243243243246,0.40540540540540543,0.43243243243243246,0.427027027027027,0.035855403138977296,262
0.6084755897521973,0.030354895410432146,0.10251011848449706,0.00023523530655337826,227,4,60,1619,1365,159,entropy,"{'n_estimators': 227, 'min_samples_split': 4, 'min_samples_leaf': 60, 'max_leaf_nodes': 1619, 'max_features': 1365, 'max_depth': 159, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.22133831977844237,0.00866875992558678,0.1087709903717041,0.0076704137816981524,13,88,17,988,733,959,entropy,"{'n_estimators': 13, 'min_samples_split': 88, 'min_samples_leaf': 17, 'max_leaf_nodes': 988, 'max_features': 733, 'max_depth': 959, 'criterion': 'entropy'}",0.5405405405405406,0.32432432432432434,0.5135135135135135,0.4864864864864865,0.43243243243243246,0.4594594594594595,0.07644397634449161,188
1.420609951019287,0.05774539528011391,0.18301739692687988,0.04039100724458367,584,33,50,729,50,1774,entropy,"{'n_estimators': 584, 'min_samples_split': 33, 'min_samples_leaf': 50, 'max_leaf_nodes': 729, 'max_features': 50, 'max_depth': 1774, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.6998649120330811,0.07716274432476164,0.1099583625793457,0.005964193130390356,97,39,6,782,290,835,gini,"{'n_estimators': 97, 'min_samples_split': 39, 'min_samples_leaf': 6, 'max_leaf_nodes': 782, 'max_features': 290, 'max_depth': 835, 'criterion': 'gini'}",0.6216216216216216,0.6216216216216216,0.6486486486486487,0.6216216216216216,0.6216216216216216,0.6270270270270271,0.010810810810810832,31
1.5723606586456298,0.08261382696966288,0.1831202030181885,0.040521815025645475,612,91,32,1391,17,190,entropy,"{'n_estimators': 612, 'min_samples_split': 91, 'min_samples_leaf': 32, 'max_leaf_nodes': 1391, 'max_features': 17, 'max_depth': 190, 'criterion': 'entropy'}",0.5675675675675675,0.4864864864864865,0.4594594594594595,0.43243243243243246,0.32432432432432434,0.454054054054054,0.07907426399096104,211
0.41534695625305174,0.018402010181556263,0.10355424880981445,0.0011939099863477645,152,27,69,1276,89,105,gini,"{'n_estimators': 152, 'min_samples_split': 27, 'min_samples_leaf': 69, 'max_leaf_nodes': 1276, 'max_features': 89, 'max_depth': 105, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.7229957103729248,0.021163945553988865,0.10274572372436523,0.0005375614646113541,274,96,99,1110,455,1898,gini,"{'n_estimators': 274, 'min_samples_split': 96, 'min_samples_leaf': 99, 'max_leaf_nodes': 1110, 'max_features': 455, 'max_depth': 1898, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
2.1483052730560304,0.059713461677687256,0.2032003402709961,0.0002510873885661113,921,33,56,403,1062,1866,entropy,"{'n_estimators': 921, 'min_samples_split': 33, 'min_samples_leaf': 56, 'max_leaf_nodes': 403, 'max_features': 1062, 'max_depth': 1866, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.047691011428833,0.06989621369888756,0.12552318572998047,0.039825564563477515,407,73,49,1292,59,1601,gini,"{'n_estimators': 407, 'min_samples_split': 73, 'min_samples_leaf': 49, 'max_leaf_nodes': 1292, 'max_features': 59, 'max_depth': 1601, 'criterion': 'gini'}",0.2972972972972973,0.32432432432432434,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2918918918918919,0.020225175063642926,276
3.400589656829834,0.061563549988355414,0.13417792320251465,0.03833588034482983,455,90,11,17,698,703,gini,"{'n_estimators': 455, 'min_samples_split': 90, 'min_samples_leaf': 11, 'max_leaf_nodes': 17, 'max_features': 698, 'max_depth': 703, 'criterion': 'gini'}",0.6216216216216216,0.32432432432432434,0.5405405405405406,0.5135135135135135,0.40540540540540543,0.48108108108108105,0.10453556543683089,128
4.558019351959229,0.08415026504550112,0.11628475189208984,0.006857534127909493,346,4,10,1440,499,289,gini,"{'n_estimators': 346, 'min_samples_split': 4, 'min_samples_leaf': 10, 'max_leaf_nodes': 1440, 'max_features': 499, 'max_depth': 289, 'criterion': 'gini'}",0.7297297297297297,0.5675675675675675,0.7297297297297297,0.7027027027027027,0.7297297297297297,0.6918918918918919,0.06303731778211137,15
0.8846015453338623,0.02037315060110367,0.10509343147277832,0.004636107635670148,354,56,68,775,1073,808,entropy,"{'n_estimators': 354, 'min_samples_split': 56, 'min_samples_leaf': 68, 'max_leaf_nodes': 775, 'max_features': 1073, 'max_depth': 808, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.8961968421936035,0.06724749914469964,0.20630545616149903,0.0057383206613584505,766,85,62,436,223,1870,entropy,"{'n_estimators': 766, 'min_samples_split': 85, 'min_samples_leaf': 62, 'max_leaf_nodes': 436, 'max_features': 223, 'max_depth': 1870, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
5.912135744094849,0.09017068260982092,0.1863492965698242,0.042440084634509455,674,34,38,1045,962,411,gini,"{'n_estimators': 674, 'min_samples_split': 34, 'min_samples_leaf': 38, 'max_leaf_nodes': 1045, 'max_features': 962, 'max_depth': 411, 'criterion': 'gini'}",0.5135135135135135,0.32432432432432434,0.4864864864864865,0.43243243243243246,0.4864864864864865,0.4486486486486487,0.06751349187457727,222
2.1253530025482177,0.0850872623823024,0.20587897300720215,0.002480922426393362,865,98,24,175,47,821,entropy,"{'n_estimators': 865, 'min_samples_split': 98, 'min_samples_leaf': 24, 'max_leaf_nodes': 175, 'max_features': 47, 'max_depth': 821, 'criterion': 'entropy'}",0.40540540540540543,0.3783783783783784,0.40540540540540543,0.2702702702702703,0.3783783783783784,0.36756756756756764,0.05012766754322002,272
0.5941699504852295,0.010169089755475914,0.10345606803894043,0.0008522368127199541,235,42,61,22,1217,571,entropy,"{'n_estimators': 235, 'min_samples_split': 42, 'min_samples_leaf': 61, 'max_leaf_nodes': 22, 'max_features': 1217, 'max_depth': 571, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.9077576637268066,0.038734348492012044,0.10623106956481934,0.0051342406263568474,303,24,42,1507,627,1800,gini,"{'n_estimators': 303, 'min_samples_split': 24, 'min_samples_leaf': 42, 'max_leaf_nodes': 1507, 'max_features': 627, 'max_depth': 1800, 'criterion': 'gini'}",0.5675675675675675,0.32432432432432434,0.5135135135135135,0.4594594594594595,0.4594594594594595,0.46486486486486484,0.0809007002545717,183
6.7569358348846436,0.1594345802631986,0.2100074291229248,0.007176359233554638,965,31,38,1125,405,147,entropy,"{'n_estimators': 965, 'min_samples_split': 31, 'min_samples_leaf': 38, 'max_leaf_nodes': 1125, 'max_features': 405, 'max_depth': 147, 'criterion': 'entropy'}",0.5945945945945946,0.32432432432432434,0.5945945945945946,0.43243243243243246,0.4594594594594595,0.48108108108108116,0.10312856231534548,124
0.7061742305755615,0.03338037876490649,0.10695514678955079,0.004130240737242911,296,87,51,739,1019,188,gini,"{'n_estimators': 296, 'min_samples_split': 87, 'min_samples_leaf': 51, 'max_leaf_nodes': 739, 'max_features': 1019, 'max_depth': 188, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.8448123931884766,0.047913166578257525,0.16790943145751952,0.052536166179808864,578,62,36,1245,115,1355,gini,"{'n_estimators': 578, 'min_samples_split': 62, 'min_samples_leaf': 36, 'max_leaf_nodes': 1245, 'max_features': 115, 'max_depth': 1355, 'criterion': 'gini'}",0.5945945945945946,0.4594594594594595,0.5405405405405406,0.43243243243243246,0.3783783783783784,0.48108108108108116,0.07720463165992271,124
2.565026807785034,0.059808308284832155,0.11525516510009766,0.0073260749719147224,107,23,12,960,453,942,entropy,"{'n_estimators': 107, 'min_samples_split': 23, 'min_samples_leaf': 12, 'max_leaf_nodes': 960, 'max_features': 453, 'max_depth': 942, 'criterion': 'entropy'}",0.7297297297297297,0.5945945945945946,0.6756756756756757,0.7297297297297297,0.6756756756756757,0.681081081081081,0.049541358864387444,19
1.5594293117523192,0.05680841750727664,0.20324015617370605,0.0004619864313219234,625,44,78,514,1232,874,gini,"{'n_estimators': 625, 'min_samples_split': 44, 'min_samples_leaf': 78, 'max_leaf_nodes': 514, 'max_features': 1232, 'max_depth': 874, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
5.790884685516358,0.08919596425057182,0.20954313278198242,0.0057461270773184045,760,25,36,1819,804,1290,gini,"{'n_estimators': 760, 'min_samples_split': 25, 'min_samples_leaf': 36, 'max_leaf_nodes': 1819, 'max_features': 804, 'max_depth': 1290, 'criterion': 'gini'}",0.5675675675675675,0.32432432432432434,0.5135135135135135,0.4594594594594595,0.43243243243243246,0.4594594594594595,0.08197703182758431,188
6.659818935394287,0.15358799849624352,0.21518206596374512,0.009852230316451983,681,78,41,16,1174,1006,gini,"{'n_estimators': 681, 'min_samples_split': 78, 'min_samples_leaf': 41, 'max_leaf_nodes': 16, 'max_features': 1174, 'max_depth': 1006, 'criterion': 'gini'}",0.5135135135135135,0.32432432432432434,0.5675675675675675,0.43243243243243246,0.5135135135135135,0.47027027027027024,0.0847804710343682,152
34.81989102363586,1.5024249302214963,0.25084624290466306,0.052013224446010094,956,41,18,806,1042,1139,entropy,"{'n_estimators': 956, 'min_samples_split': 41, 'min_samples_leaf': 18, 'max_leaf_nodes': 806, 'max_features': 1042, 'max_depth': 1139, 'criterion': 'entropy'}",0.6756756756756757,0.5135135135135135,0.5945945945945946,0.6216216216216216,0.6756756756756757,0.6162162162162161,0.06019204716572996,40
2.0823331832885743,0.08289340336457678,0.12087340354919433,0.0025836226982287676,169,56,42,1865,998,371,entropy,"{'n_estimators': 169, 'min_samples_split': 56, 'min_samples_leaf': 42, 'max_leaf_nodes': 1865, 'max_features': 998, 'max_depth': 371, 'criterion': 'entropy'}",0.5945945945945946,0.32432432432432434,0.43243243243243246,0.40540540540540543,0.43243243243243246,0.4378378378378379,0.08782744221228066,247
2.171740007400513,0.178114495173934,0.2009342670440674,0.03840422515513788,474,7,44,1588,312,962,gini,"{'n_estimators': 474, 'min_samples_split': 7, 'min_samples_leaf': 44, 'max_leaf_nodes': 1588, 'max_features': 312, 'max_depth': 962, 'criterion': 'gini'}",0.5405405405405406,0.32432432432432434,0.5675675675675675,0.4594594594594595,0.5135135135135135,0.48108108108108105,0.08614798621896878,128
7.027113580703736,0.2689445676105099,0.11533350944519043,0.006750039858956247,325,12,17,408,525,1955,entropy,"{'n_estimators': 325, 'min_samples_split': 12, 'min_samples_leaf': 17, 'max_leaf_nodes': 408, 'max_features': 525, 'max_depth': 1955, 'criterion': 'entropy'}",0.6756756756756757,0.5135135135135135,0.5135135135135135,0.5945945945945946,0.5945945945945946,0.5783783783783785,0.06067552519092879,74
4.107179164886475,0.10792026154724811,0.20889105796813964,0.006576129619977908,827,72,41,295,399,993,gini,"{'n_estimators': 827, 'min_samples_split': 72, 'min_samples_leaf': 41, 'max_leaf_nodes': 295, 'max_features': 399, 'max_depth': 993, 'criterion': 'gini'}",0.5675675675675675,0.32432432432432434,0.5675675675675675,0.43243243243243246,0.3783783783783784,0.454054054054054,0.09878738855403817,211
4.157483005523682,0.11222458543731333,0.12502427101135255,0.040121818290780646,539,37,47,1316,1404,189,entropy,"{'n_estimators': 539, 'min_samples_split': 37, 'min_samples_leaf': 47, 'max_leaf_nodes': 1316, 'max_features': 1404, 'max_depth': 189, 'criterion': 'entropy'}",0.5135135135135135,0.3783783783783784,0.4594594594594595,0.40540540540540543,0.43243243243243246,0.4378378378378379,0.0464990554975277,247
2.5859904289245605,0.04449558973639362,0.11454219818115234,0.006205534558287783,290,90,39,626,1197,1040,gini,"{'n_estimators': 290, 'min_samples_split': 90, 'min_samples_leaf': 39, 'max_leaf_nodes': 626, 'max_features': 1197, 'max_depth': 1040, 'criterion': 'gini'}",0.5135135135135135,0.2972972972972973,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.4216216216216216,0.06964377690121688,268
4.668353509902954,0.19608792971719058,0.17370686531066895,0.049170323198525365,575,98,2,1603,1171,1313,entropy,"{'n_estimators': 575, 'min_samples_split': 98, 'min_samples_leaf': 2, 'max_leaf_nodes': 1603, 'max_features': 1171, 'max_depth': 1313, 'criterion': 'entropy'}",0.4864864864864865,0.3783783783783784,0.4594594594594595,0.4594594594594595,0.43243243243243246,0.44324324324324327,0.036661243152028476,234
0.3133183479309082,0.04669595443215805,0.11232600212097169,0.007072511090990806,15,73,21,279,1490,1743,gini,"{'n_estimators': 15, 'min_samples_split': 73, 'min_samples_leaf': 21, 'max_leaf_nodes': 279, 'max_features': 1490, 'max_depth': 1743, 'criterion': 'gini'}",0.4864864864864865,0.32432432432432434,0.6216216216216216,0.5405405405405406,0.3783783783783784,0.47027027027027024,0.10756620941693186,152
2.311527967453003,0.09591353419089943,0.20319705009460448,0.0003028406794255433,989,14,92,586,390,1966,entropy,"{'n_estimators': 989, 'min_samples_split': 14, 'min_samples_leaf': 92, 'max_leaf_nodes': 586, 'max_features': 390, 'max_depth': 1966, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.7168637275695802,0.0911753314203826,0.20324349403381348,0.0004627898323725841,734,12,61,27,698,1916,gini,"{'n_estimators': 734, 'min_samples_split': 12, 'min_samples_leaf': 61, 'max_leaf_nodes': 27, 'max_features': 698, 'max_depth': 1916, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.7090385913848878,0.0696979607762616,0.1860438346862793,0.034486485510293034,726,63,67,1413,1375,1267,gini,"{'n_estimators': 726, 'min_samples_split': 63, 'min_samples_leaf': 67, 'max_leaf_nodes': 1413, 'max_features': 1375, 'max_depth': 1267, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
5.11315770149231,0.24610630750540077,0.20955748558044435,0.005651846948047192,752,68,10,961,162,1766,entropy,"{'n_estimators': 752, 'min_samples_split': 68, 'min_samples_leaf': 10, 'max_leaf_nodes': 961, 'max_features': 162, 'max_depth': 1766, 'criterion': 'entropy'}",0.5675675675675675,0.3783783783783784,0.5675675675675675,0.4864864864864865,0.43243243243243246,0.4864864864864865,0.0745083716329201,112
0.755626630783081,0.027814987065274105,0.10926775932312012,0.00511732670838367,314,76,84,617,304,953,entropy,"{'n_estimators': 314, 'min_samples_split': 76, 'min_samples_leaf': 84, 'max_leaf_nodes': 617, 'max_features': 304, 'max_depth': 953, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
8.566225671768189,0.3389713701646263,0.2168703556060791,0.005688402027826369,757,13,39,1795,853,456,entropy,"{'n_estimators': 757, 'min_samples_split': 13, 'min_samples_leaf': 39, 'max_leaf_nodes': 1795, 'max_features': 853, 'max_depth': 456, 'criterion': 'entropy'}",0.5135135135135135,0.32432432432432434,0.5945945945945946,0.43243243243243246,0.43243243243243246,0.4594594594594595,0.09044973259827843,188
0.7442345142364502,0.1191299495692951,0.11908683776855469,0.003751469285752878,291,60,71,823,594,428,gini,"{'n_estimators': 291, 'min_samples_split': 60, 'min_samples_leaf': 71, 'max_leaf_nodes': 823, 'max_features': 594, 'max_depth': 428, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
7.315220880508423,0.1400489494059911,0.15591940879821778,0.051890109285951,506,20,21,1475,980,1316,gini,"{'n_estimators': 506, 'min_samples_split': 20, 'min_samples_leaf': 21, 'max_leaf_nodes': 1475, 'max_features': 980, 'max_depth': 1316, 'criterion': 'gini'}",0.6486486486486487,0.43243243243243246,0.5675675675675675,0.6486486486486487,0.6216216216216216,0.5837837837837838,0.08126106150471842,68
4.133625316619873,0.047638420648280146,0.11018881797790528,0.006383340589244029,343,82,41,1796,979,942,entropy,"{'n_estimators': 343, 'min_samples_split': 82, 'min_samples_leaf': 41, 'max_leaf_nodes': 1796, 'max_features': 979, 'max_depth': 942, 'criterion': 'entropy'}",0.5945945945945946,0.32432432432432434,0.5675675675675675,0.43243243243243246,0.4864864864864865,0.48108108108108105,0.09729729729729729,128
0.27526216506958007,0.03777916736810644,0.10584821701049804,0.006783828844308667,37,95,28,1478,1316,1018,gini,"{'n_estimators': 37, 'min_samples_split': 95, 'min_samples_leaf': 28, 'max_leaf_nodes': 1478, 'max_features': 1316, 'max_depth': 1018, 'criterion': 'gini'}",0.4864864864864865,0.4594594594594595,0.5135135135135135,0.5135135135135135,0.40540540540540543,0.4756756756756757,0.04045035012728584,140
1.286090612411499,0.04072169534084566,0.12518692016601562,0.04460281597376676,496,98,39,700,92,484,entropy,"{'n_estimators': 496, 'min_samples_split': 98, 'min_samples_leaf': 39, 'max_leaf_nodes': 700, 'max_features': 92, 'max_depth': 484, 'criterion': 'entropy'}",0.43243243243243246,0.3783783783783784,0.35135135135135137,0.2702702702702703,0.3783783783783784,0.3621621621621622,0.052961940384501145,273
0.8806270599365235,0.02090048081279408,0.10377907752990723,0.0013397335886833278,363,52,91,176,521,306,entropy,"{'n_estimators': 363, 'min_samples_split': 52, 'min_samples_leaf': 91, 'max_leaf_nodes': 176, 'max_features': 521, 'max_depth': 306, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.8004997253417969,0.0588989635574959,0.10800328254699706,0.008629877025759757,339,39,85,769,1552,1224,gini,"{'n_estimators': 339, 'min_samples_split': 39, 'min_samples_leaf': 85, 'max_leaf_nodes': 769, 'max_features': 1552, 'max_depth': 1224, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
2.227547550201416,0.10212047388049919,0.1166506290435791,0.008041052574891905,218,22,25,1946,844,1958,gini,"{'n_estimators': 218, 'min_samples_split': 22, 'min_samples_leaf': 25, 'max_leaf_nodes': 1946, 'max_features': 844, 'max_depth': 1958, 'criterion': 'gini'}",0.6756756756756757,0.4594594594594595,0.6216216216216216,0.7027027027027027,0.6216216216216216,0.6162162162162161,0.08443513163142329,40
14.388097333908082,1.1000011083291257,0.20112218856811523,0.04027444341526686,619,76,25,632,1179,1311,entropy,"{'n_estimators': 619, 'min_samples_split': 76, 'min_samples_leaf': 25, 'max_leaf_nodes': 632, 'max_features': 1179, 'max_depth': 1311, 'criterion': 'entropy'}",0.4864864864864865,0.32432432432432434,0.5675675675675675,0.43243243243243246,0.43243243243243246,0.4486486486486487,0.07944291057675171,222
1.1081891059875488,0.12531599057616527,0.22271175384521485,0.002944833375472139,451,86,65,1573,1367,832,entropy,"{'n_estimators': 451, 'min_samples_split': 86, 'min_samples_leaf': 65, 'max_leaf_nodes': 1573, 'max_features': 1367, 'max_depth': 832, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.37474980354309084,0.0645799053654918,0.120003080368042,0.0038181094721814694,127,24,62,1164,169,262,entropy,"{'n_estimators': 127, 'min_samples_split': 24, 'min_samples_leaf': 62, 'max_leaf_nodes': 1164, 'max_features': 169, 'max_depth': 262, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
7.156284379959106,0.4666161205215448,0.1171952247619629,0.0056913651414693305,279,60,6,986,773,1271,entropy,"{'n_estimators': 279, 'min_samples_split': 60, 'min_samples_leaf': 6, 'max_leaf_nodes': 986, 'max_features': 773, 'max_depth': 1271, 'criterion': 'entropy'}",0.6216216216216216,0.32432432432432434,0.5945945945945946,0.5945945945945946,0.43243243243243246,0.5135135135135135,0.11593303021366062,93
0.7167315006256103,0.08027146689847753,0.12129683494567871,0.0024868106518189438,273,80,61,1902,1466,1234,entropy,"{'n_estimators': 273, 'min_samples_split': 80, 'min_samples_leaf': 61, 'max_leaf_nodes': 1902, 'max_features': 1466, 'max_depth': 1234, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.8892643451690674,0.13640594864247976,0.11719532012939453,0.005990523352561759,110,53,33,1921,906,352,gini,"{'n_estimators': 110, 'min_samples_split': 53, 'min_samples_leaf': 33, 'max_leaf_nodes': 1921, 'max_features': 906, 'max_depth': 352, 'criterion': 'gini'}",0.5405405405405406,0.32432432432432434,0.5135135135135135,0.4594594594594595,0.3783783783783784,0.44324324324324327,0.08126106150471842,234
3.3178924083709718,0.24816672230897352,0.11532869338989257,0.007086445695255303,164,51,31,385,1254,1347,entropy,"{'n_estimators': 164, 'min_samples_split': 51, 'min_samples_leaf': 31, 'max_leaf_nodes': 385, 'max_features': 1254, 'max_depth': 1347, 'criterion': 'entropy'}",0.5675675675675675,0.35135135135135137,0.5675675675675675,0.43243243243243246,0.4594594594594595,0.4756756756756757,0.08303941349047142,140
