mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_leaf_nodes,param_max_features,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.8379932880401612,0.0493199750000652,0.10290942192077637,0.00021029505847068496,363,30,59,383,458,1692,entropy,"{'n_estimators': 363, 'min_samples_split': 30, 'min_samples_leaf': 59, 'max_leaf_nodes': 383, 'max_features': 458, 'max_depth': 1692, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
11.111506462097168,0.163938907855592,0.2110804557800293,0.008477420241313764,755,60,27,1345,655,1959,entropy,"{'n_estimators': 755, 'min_samples_split': 60, 'min_samples_leaf': 27, 'max_leaf_nodes': 1345, 'max_features': 655, 'max_depth': 1959, 'criterion': 'entropy'}",0.6486486486486487,0.5135135135135135,0.5675675675675675,0.6486486486486487,0.5135135135135135,0.5783783783783785,0.060675525190928815,58
20.729536533355713,0.35630711433847323,0.1384228229522705,0.04110521883896256,388,30,2,1473,765,543,entropy,"{'n_estimators': 388, 'min_samples_split': 30, 'min_samples_leaf': 2, 'max_leaf_nodes': 1473, 'max_features': 765, 'max_depth': 543, 'criterion': 'entropy'}",0.8108108108108109,0.7027027027027027,0.5945945945945946,0.7567567567567568,0.7837837837837838,0.7297297297297297,0.07644397634449161,3
5.735096073150634,0.24440669851017235,0.23275151252746581,0.04586626595303487,903,78,26,2,519,1571,gini,"{'n_estimators': 903, 'min_samples_split': 78, 'min_samples_leaf': 26, 'max_leaf_nodes': 2, 'max_features': 519, 'max_depth': 1571, 'criterion': 'gini'}",0.6486486486486487,0.5675675675675675,0.5945945945945946,0.5675675675675675,0.5405405405405406,0.5837837837837838,0.03666124315202849,54
6.27348575592041,0.33342562904307005,0.1080636978149414,0.006659037714311766,353,44,26,336,772,1940,entropy,"{'n_estimators': 353, 'min_samples_split': 44, 'min_samples_leaf': 26, 'max_leaf_nodes': 336, 'max_features': 772, 'max_depth': 1940, 'criterion': 'entropy'}",0.6756756756756757,0.5675675675675675,0.5945945945945946,0.6756756756756757,0.6216216216216216,0.627027027027027,0.04324324324324324,35
1.5976073265075683,0.12718784925623863,0.21342201232910157,0.008243215307697534,661,64,76,1791,951,558,gini,"{'n_estimators': 661, 'min_samples_split': 64, 'min_samples_leaf': 76, 'max_leaf_nodes': 1791, 'max_features': 951, 'max_depth': 558, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
15.897504472732544,0.6156973095699396,0.2159122943878174,0.009117257686891679,825,21,38,242,1589,1979,entropy,"{'n_estimators': 825, 'min_samples_split': 21, 'min_samples_leaf': 38, 'max_leaf_nodes': 242, 'max_features': 1589, 'max_depth': 1979, 'criterion': 'entropy'}",0.7297297297297297,0.35135135135135137,0.5405405405405406,0.43243243243243246,0.3783783783783784,0.48648648648648657,0.13781133820521038,108
2.6129520416259764,0.049933897530935634,0.21794228553771972,0.008415593328930458,571,37,16,356,129,1264,gini,"{'n_estimators': 571, 'min_samples_split': 37, 'min_samples_leaf': 16, 'max_leaf_nodes': 356, 'max_features': 129, 'max_depth': 1264, 'criterion': 'gini'}",0.7027027027027027,0.6216216216216216,0.6486486486486487,0.7027027027027027,0.6756756756756757,0.6702702702702703,0.0315186588910557,13
2.1040109634399413,0.09862496585946329,0.22390642166137695,0.03962253273012742,884,46,63,912,149,251,gini,"{'n_estimators': 884, 'min_samples_split': 46, 'min_samples_leaf': 63, 'max_leaf_nodes': 912, 'max_features': 149, 'max_depth': 251, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
0.7204455375671387,0.0195884263495243,0.10310888290405273,0.0007359696618445191,286,29,92,1341,581,1973,gini,"{'n_estimators': 286, 'min_samples_split': 29, 'min_samples_leaf': 92, 'max_leaf_nodes': 1341, 'max_features': 581, 'max_depth': 1973, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
1.9858801364898682,0.056438665501183025,0.20693483352661132,0.005179221567576288,883,43,52,1251,173,533,entropy,"{'n_estimators': 883, 'min_samples_split': 43, 'min_samples_leaf': 52, 'max_leaf_nodes': 1251, 'max_features': 173, 'max_depth': 533, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
35.0279782295227,0.8819475392764411,0.2319460391998291,0.04387429409813982,997,10,22,434,1261,330,entropy,"{'n_estimators': 997, 'min_samples_split': 10, 'min_samples_leaf': 22, 'max_leaf_nodes': 434, 'max_features': 1261, 'max_depth': 330, 'criterion': 'entropy'}",0.6756756756756757,0.5135135135135135,0.6216216216216216,0.8108108108108109,0.5945945945945946,0.6432432432432432,0.09878738855403821,26
3.7711888790130614,0.06742109365052361,0.14066753387451172,0.039004803005702526,369,49,31,621,1042,361,gini,"{'n_estimators': 369, 'min_samples_split': 49, 'min_samples_leaf': 31, 'max_leaf_nodes': 621, 'max_features': 1042, 'max_depth': 361, 'criterion': 'gini'}",0.6756756756756757,0.4864864864864865,0.5945945945945946,0.5405405405405406,0.5405405405405406,0.5675675675675675,0.06395761927675259,61
10.176961135864257,0.23788855555730384,0.21928396224975585,0.002704349741861309,779,88,27,9,629,48,entropy,"{'n_estimators': 779, 'min_samples_split': 88, 'min_samples_leaf': 27, 'max_leaf_nodes': 9, 'max_features': 629, 'max_depth': 48, 'criterion': 'entropy'}",0.6756756756756757,0.5135135135135135,0.5675675675675675,0.5675675675675675,0.4864864864864865,0.5621621621621621,0.06486486486486487,69
1.2929716110229492,0.06233894356774665,0.11094117164611816,0.007896423257779384,184,29,41,1111,503,1231,entropy,"{'n_estimators': 184, 'min_samples_split': 29, 'min_samples_leaf': 41, 'max_leaf_nodes': 1111, 'max_features': 503, 'max_depth': 1231, 'criterion': 'entropy'}",0.6216216216216216,0.4594594594594595,0.5675675675675675,0.5135135135135135,0.4594594594594595,0.5243243243243244,0.06303731778211133,93
0.8085416316986084,0.052621515655801976,0.10342845916748047,0.000522418721118076,337,44,97,386,657,797,entropy,"{'n_estimators': 337, 'min_samples_split': 44, 'min_samples_leaf': 97, 'max_leaf_nodes': 386, 'max_features': 657, 'max_depth': 797, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
5.627988386154175,0.12819056389579164,0.20953269004821778,0.006654325698831654,860,9,46,876,900,1729,gini,"{'n_estimators': 860, 'min_samples_split': 9, 'min_samples_leaf': 46, 'max_leaf_nodes': 876, 'max_features': 900, 'max_depth': 1729, 'criterion': 'gini'}",0.5405405405405406,0.4864864864864865,0.5675675675675675,0.5135135135135135,0.43243243243243246,0.5081081081081081,0.0464990554975277,103
16.863134765625,0.8665168143434001,0.23791184425354003,0.04086691315203104,854,33,16,1188,469,768,entropy,"{'n_estimators': 854, 'min_samples_split': 33, 'min_samples_leaf': 16, 'max_leaf_nodes': 1188, 'max_features': 469, 'max_depth': 768, 'criterion': 'entropy'}",0.7027027027027027,0.6216216216216216,0.5675675675675675,0.7567567567567568,0.6756756756756757,0.664864864864865,0.06531376201943015,16
0.31289243698120117,0.02485299243412473,0.12024564743041992,0.0039444086958463805,78,7,88,826,33,1090,entropy,"{'n_estimators': 78, 'min_samples_split': 7, 'min_samples_leaf': 88, 'max_leaf_nodes': 826, 'max_features': 33, 'max_depth': 1090, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
1.9611663818359375,0.021051689465045435,0.21560306549072267,0.01132596003114414,856,38,68,259,310,957,gini,"{'n_estimators': 856, 'min_samples_split': 38, 'min_samples_leaf': 68, 'max_leaf_nodes': 259, 'max_features': 310, 'max_depth': 957, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
1.8327877521514893,0.09644021801607679,0.20373144149780273,0.0006981395061299381,818,77,53,1548,387,1705,entropy,"{'n_estimators': 818, 'min_samples_split': 77, 'min_samples_leaf': 53, 'max_leaf_nodes': 1548, 'max_features': 387, 'max_depth': 1705, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
0.859513235092163,0.042216484172103885,0.10445132255554199,0.0021559934262310805,363,54,78,1501,1544,770,gini,"{'n_estimators': 363, 'min_samples_split': 54, 'min_samples_leaf': 78, 'max_leaf_nodes': 1501, 'max_features': 1544, 'max_depth': 770, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
1.71695876121521,0.04385535887915896,0.20300698280334473,0.0004001937488397046,691,4,89,1856,349,353,gini,"{'n_estimators': 691, 'min_samples_split': 4, 'min_samples_leaf': 89, 'max_leaf_nodes': 1856, 'max_features': 349, 'max_depth': 353, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
0.2771899223327637,0.050075897964344925,0.10475544929504395,0.004340605994338357,73,72,49,381,1130,378,gini,"{'n_estimators': 73, 'min_samples_split': 72, 'min_samples_leaf': 49, 'max_leaf_nodes': 381, 'max_features': 1130, 'max_depth': 378, 'criterion': 'gini'}",0.40540540540540543,0.5135135135135135,0.4594594594594595,0.43243243243243246,0.3783783783783784,0.4378378378378378,0.0464990554975277,112
0.11497440338134765,0.002536040714682987,0.10280909538269042,0.0007609384432499946,29,48,76,606,1553,562,entropy,"{'n_estimators': 29, 'min_samples_split': 48, 'min_samples_leaf': 76, 'max_leaf_nodes': 606, 'max_features': 1553, 'max_depth': 562, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
1.7425478458404542,0.10499426632133117,0.20663843154907227,0.006276293860271667,764,77,74,892,1476,101,entropy,"{'n_estimators': 764, 'min_samples_split': 77, 'min_samples_leaf': 74, 'max_leaf_nodes': 892, 'max_features': 1476, 'max_depth': 101, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
19.465671682357787,0.20700775260859025,0.18006720542907714,0.0486145604187733,445,16,10,650,750,703,entropy,"{'n_estimators': 445, 'min_samples_split': 16, 'min_samples_leaf': 10, 'max_leaf_nodes': 650, 'max_features': 750, 'max_depth': 703, 'criterion': 'entropy'}",0.7297297297297297,0.6486486486486487,0.5945945945945946,0.7837837837837838,0.7837837837837838,0.7081081081081082,0.0752885852820763,8
11.87522292137146,0.4273120038582171,0.2149341583251953,0.007425164935243064,782,84,42,1031,1453,741,entropy,"{'n_estimators': 782, 'min_samples_split': 84, 'min_samples_leaf': 42, 'max_leaf_nodes': 1031, 'max_features': 1453, 'max_depth': 741, 'criterion': 'entropy'}",0.6216216216216216,0.35135135135135137,0.5675675675675675,0.43243243243243246,0.5135135135135135,0.49729729729729727,0.09608858829530363,107
0.862097692489624,0.042603788093305374,0.11499557495117188,0.005390112336078944,346,89,83,732,1232,617,entropy,"{'n_estimators': 346, 'min_samples_split': 89, 'min_samples_leaf': 83, 'max_leaf_nodes': 732, 'max_features': 1232, 'max_depth': 617, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
2.0208834171295167,0.16446828777529507,0.12431554794311524,0.043581301659866255,357,25,18,1560,101,373,entropy,"{'n_estimators': 357, 'min_samples_split': 25, 'min_samples_leaf': 18, 'max_leaf_nodes': 1560, 'max_features': 101, 'max_depth': 373, 'criterion': 'entropy'}",0.6756756756756757,0.6486486486486487,0.6486486486486487,0.7027027027027027,0.6486486486486487,0.664864864864865,0.021621621621621616,16
0.15037293434143068,0.010233609004043128,0.10742239952087403,0.0031531563190277073,55,60,90,1303,1275,126,entropy,"{'n_estimators': 55, 'min_samples_split': 60, 'min_samples_leaf': 90, 'max_leaf_nodes': 1303, 'max_features': 1275, 'max_depth': 126, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
1.2745745658874512,0.10195104652786943,0.12301349639892578,0.04056466357198068,559,28,75,777,1098,1883,entropy,"{'n_estimators': 559, 'min_samples_split': 28, 'min_samples_leaf': 75, 'max_leaf_nodes': 777, 'max_features': 1098, 'max_depth': 1883, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
2.094194507598877,0.07583107078591005,0.20455117225646974,0.0028445292027503254,895,50,62,923,1103,1090,entropy,"{'n_estimators': 895, 'min_samples_split': 50, 'min_samples_leaf': 62, 'max_leaf_nodes': 923, 'max_features': 1103, 'max_depth': 1090, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
6.501324844360352,0.25855313530431245,0.2106630802154541,0.007703454948293274,771,73,21,1591,307,1632,entropy,"{'n_estimators': 771, 'min_samples_split': 73, 'min_samples_leaf': 21, 'max_leaf_nodes': 1591, 'max_features': 307, 'max_depth': 1632, 'criterion': 'entropy'}",0.6756756756756757,0.5675675675675675,0.5945945945945946,0.6756756756756757,0.5405405405405406,0.6108108108108107,0.05565205481614593,44
1.3078373908996581,0.09879551946032698,0.17279529571533203,0.05136548740173173,567,34,54,807,297,510,gini,"{'n_estimators': 567, 'min_samples_split': 34, 'min_samples_leaf': 54, 'max_leaf_nodes': 807, 'max_features': 297, 'max_depth': 510, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
2.3590970993041993,0.11251549437712816,0.20645575523376464,0.0021266726548386993,697,96,7,1027,115,602,entropy,"{'n_estimators': 697, 'min_samples_split': 96, 'min_samples_leaf': 7, 'max_leaf_nodes': 1027, 'max_features': 115, 'max_depth': 602, 'criterion': 'entropy'}",0.5405405405405406,0.5405405405405406,0.5675675675675675,0.5405405405405406,0.4594594594594595,0.5297297297297299,0.03666124315202847,85
1.6245108604431153,0.06611570820955724,0.18474874496459961,0.040277624962825595,548,90,50,1491,1392,1994,gini,"{'n_estimators': 548, 'min_samples_split': 90, 'min_samples_leaf': 50, 'max_leaf_nodes': 1491, 'max_features': 1392, 'max_depth': 1994, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
9.639997577667236,0.10167482576839286,0.2115088939666748,0.011083510574206682,787,42,27,888,493,824,entropy,"{'n_estimators': 787, 'min_samples_split': 42, 'min_samples_leaf': 27, 'max_leaf_nodes': 888, 'max_features': 493, 'max_depth': 824, 'criterion': 'entropy'}",0.6486486486486487,0.5945945945945946,0.5675675675675675,0.7027027027027027,0.7027027027027027,0.6432432432432432,0.05512453528208418,26
20.636978816986083,0.5584007226589469,0.27606682777404784,0.05993524955570986,884,5,16,1841,1367,616,gini,"{'n_estimators': 884, 'min_samples_split': 5, 'min_samples_leaf': 16, 'max_leaf_nodes': 1841, 'max_features': 1367, 'max_depth': 616, 'criterion': 'gini'}",0.6756756756756757,0.6486486486486487,0.5135135135135135,0.7567567567567568,0.7027027027027027,0.6594594594594595,0.08126106150471844,19
0.6902135848999024,0.06032763356230772,0.12037286758422852,0.0030826275380607822,279,63,84,412,179,1643,gini,"{'n_estimators': 279, 'min_samples_split': 63, 'min_samples_leaf': 84, 'max_leaf_nodes': 412, 'max_features': 179, 'max_depth': 1643, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
1.6468303680419922,0.09289857085372796,0.21212024688720704,0.006632824875453836,672,22,95,1861,372,742,gini,"{'n_estimators': 672, 'min_samples_split': 22, 'min_samples_leaf': 95, 'max_leaf_nodes': 1861, 'max_features': 372, 'max_depth': 742, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
13.95770697593689,0.685070220211242,0.17046079635620118,0.05588676204585785,647,32,24,1414,858,836,entropy,"{'n_estimators': 647, 'min_samples_split': 32, 'min_samples_leaf': 24, 'max_leaf_nodes': 1414, 'max_features': 858, 'max_depth': 836, 'criterion': 'entropy'}",0.6486486486486487,0.5405405405405406,0.5945945945945946,0.7297297297297297,0.5945945945945946,0.6216216216216217,0.06395761927675259,36
1.1885622024536133,0.10547748576102656,0.1579103946685791,0.04914022283989094,369,54,1,103,46,343,gini,"{'n_estimators': 369, 'min_samples_split': 54, 'min_samples_leaf': 1, 'max_leaf_nodes': 103, 'max_features': 46, 'max_depth': 343, 'criterion': 'gini'}",0.6756756756756757,0.5945945945945946,0.6216216216216216,0.6756756756756757,0.7027027027027027,0.654054054054054,0.03972145528837586,24
4.48980941772461,0.1537958179914014,0.2285862922668457,0.04351656512222089,936,65,43,412,282,1182,entropy,"{'n_estimators': 936, 'min_samples_split': 65, 'min_samples_leaf': 43, 'max_leaf_nodes': 412, 'max_features': 282, 'max_depth': 1182, 'criterion': 'entropy'}",0.6756756756756757,0.4864864864864865,0.5675675675675675,0.5945945945945946,0.4594594594594595,0.5567567567567568,0.077582162672472,70
2.0362348556518555,0.059617653245089185,0.2076657772064209,0.0078079323575654955,927,32,72,968,1321,1609,entropy,"{'n_estimators': 927, 'min_samples_split': 32, 'min_samples_leaf': 72, 'max_leaf_nodes': 968, 'max_features': 1321, 'max_depth': 1609, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
5.022026920318604,0.10282331460085736,0.19252147674560546,0.04523382800068066,664,98,6,295,1148,1560,entropy,"{'n_estimators': 664, 'min_samples_split': 98, 'min_samples_leaf': 6, 'max_leaf_nodes': 295, 'max_features': 1148, 'max_depth': 1560, 'criterion': 'entropy'}",0.4864864864864865,0.40540540540540543,0.4594594594594595,0.4594594594594595,0.35135135135135137,0.43243243243243246,0.04834741572972519,113
1.0947325706481934,0.09205747894874697,0.17349748611450194,0.057589874164652916,490,99,84,802,80,1558,entropy,"{'n_estimators': 490, 'min_samples_split': 99, 'min_samples_leaf': 84, 'max_leaf_nodes': 802, 'max_features': 80, 'max_depth': 1558, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
11.986337900161743,0.3827269433339616,0.11877031326293945,0.002868535158783381,266,86,2,437,1483,1289,entropy,"{'n_estimators': 266, 'min_samples_split': 86, 'min_samples_leaf': 2, 'max_leaf_nodes': 437, 'max_features': 1483, 'max_depth': 1289, 'criterion': 'entropy'}",0.7027027027027027,0.4594594594594595,0.5135135135135135,0.4864864864864865,0.4864864864864865,0.5297297297297298,0.08815949421783834,87
5.697064924240112,0.24189511495932886,0.20981817245483397,0.007352783556747156,922,72,45,1780,569,1001,entropy,"{'n_estimators': 922, 'min_samples_split': 72, 'min_samples_leaf': 45, 'max_leaf_nodes': 1780, 'max_features': 569, 'max_depth': 1001, 'criterion': 'entropy'}",0.6486486486486487,0.4594594594594595,0.5945945945945946,0.6216216216216216,0.4594594594594595,0.5567567567567567,0.08126106150471842,71
1.3318209648132324,0.0238442268596578,0.20557832717895508,0.003768297550018281,613,46,68,1493,1025,339,gini,"{'n_estimators': 613, 'min_samples_split': 46, 'min_samples_leaf': 68, 'max_leaf_nodes': 1493, 'max_features': 1025, 'max_depth': 339, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
1.2121880531311036,0.059785904575568004,0.1062401294708252,0.00677152248886912,200,91,44,727,758,390,gini,"{'n_estimators': 200, 'min_samples_split': 91, 'min_samples_leaf': 44, 'max_leaf_nodes': 727, 'max_features': 758, 'max_depth': 390, 'criterion': 'gini'}",0.5945945945945946,0.5135135135135135,0.5945945945945946,0.6216216216216216,0.4594594594594595,0.5567567567567567,0.06067552519092878,71
1.0883934020996093,0.05172252739815488,0.10429730415344238,0.0018622548982358286,303,42,45,1760,210,1421,gini,"{'n_estimators': 303, 'min_samples_split': 42, 'min_samples_leaf': 45, 'max_leaf_nodes': 1760, 'max_features': 210, 'max_depth': 1421, 'criterion': 'gini'}",0.5945945945945946,0.5135135135135135,0.5675675675675675,0.5675675675675675,0.4594594594594595,0.5405405405405406,0.04834741572972518,79
3.044962501525879,0.04823279398148544,0.12840123176574708,0.043035376157691284,414,57,36,1018,741,1745,gini,"{'n_estimators': 414, 'min_samples_split': 57, 'min_samples_leaf': 36, 'max_leaf_nodes': 1018, 'max_features': 741, 'max_depth': 1745, 'criterion': 'gini'}",0.6216216216216216,0.5675675675675675,0.5675675675675675,0.5405405405405406,0.5405405405405406,0.5675675675675675,0.02960662473000896,61
1.321998119354248,0.06785349998872173,0.12492961883544922,0.03933003011381921,564,43,89,1988,1049,378,entropy,"{'n_estimators': 564, 'min_samples_split': 43, 'min_samples_leaf': 89, 'max_leaf_nodes': 1988, 'max_features': 1049, 'max_depth': 378, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
3.2620646476745607,0.08515866396201562,0.20466742515563965,0.0032932073571107622,816,61,29,1068,93,1262,entropy,"{'n_estimators': 816, 'min_samples_split': 61, 'min_samples_leaf': 29, 'max_leaf_nodes': 1068, 'max_features': 93, 'max_depth': 1262, 'criterion': 'entropy'}",0.6216216216216216,0.5945945945945946,0.5405405405405406,0.7027027027027027,0.6756756756756757,0.6270270270270271,0.05771393649746654,31
2.641842317581177,0.06188124122491318,0.20368752479553223,0.0006357081436897504,631,27,47,912,550,64,gini,"{'n_estimators': 631, 'min_samples_split': 27, 'min_samples_leaf': 47, 'max_leaf_nodes': 912, 'max_features': 550, 'max_depth': 64, 'criterion': 'gini'}",0.5945945945945946,0.4594594594594595,0.5405405405405406,0.6216216216216216,0.43243243243243246,0.5297297297297298,0.0737199010647884,87
0.11505465507507324,0.0051183703146945635,0.10261540412902832,0.0002414732465071547,22,51,69,765,1360,700,gini,"{'n_estimators': 22, 'min_samples_split': 51, 'min_samples_leaf': 69, 'max_leaf_nodes': 765, 'max_features': 1360, 'max_depth': 700, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
1.164843988418579,0.03091577404780778,0.16270122528076172,0.04934794971209392,518,24,92,1761,752,1551,entropy,"{'n_estimators': 518, 'min_samples_split': 24, 'min_samples_leaf': 92, 'max_leaf_nodes': 1761, 'max_features': 752, 'max_depth': 1551, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
1.497639274597168,0.13270393409941217,0.18414411544799805,0.040789141294861594,644,57,89,334,826,729,entropy,"{'n_estimators': 644, 'min_samples_split': 57, 'min_samples_leaf': 89, 'max_leaf_nodes': 334, 'max_features': 826, 'max_depth': 729, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
0.7356138706207276,0.01900953572355458,0.10366692543029785,0.0014197759852345555,296,83,82,1517,619,1229,gini,"{'n_estimators': 296, 'min_samples_split': 83, 'min_samples_leaf': 82, 'max_leaf_nodes': 1517, 'max_features': 619, 'max_depth': 1229, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
8.597331333160401,0.8583700385027323,0.10897107124328613,0.007336207019148474,436,86,3,561,633,564,entropy,"{'n_estimators': 436, 'min_samples_split': 86, 'min_samples_leaf': 3, 'max_leaf_nodes': 561, 'max_features': 633, 'max_depth': 564, 'criterion': 'entropy'}",0.6756756756756757,0.4864864864864865,0.5675675675675675,0.5675675675675675,0.4864864864864865,0.5567567567567567,0.06964377690121687,71
0.16277642250061036,0.02098112158276109,0.12041721343994141,0.0047142402722799995,36,73,65,965,1088,354,entropy,"{'n_estimators': 36, 'min_samples_split': 73, 'min_samples_leaf': 65, 'max_leaf_nodes': 965, 'max_features': 1088, 'max_depth': 354, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,117
1.7874277591705323,0.16007920097996278,0.14721312522888183,0.05022511775474303,516,66,27,670,103,1418,gini,"{'n_estimators': 516, 'min_samples_split': 66, 'min_samples_leaf': 27, 'max_leaf_nodes': 670, 'max_features': 103, 'max_depth': 1418, 'criterion': 'gini'}",0.6486486486486487,0.6216216216216216,0.6486486486486487,0.6756756756756757,0.5405405405405406,0.6270270270270271,0.04649905549752771,31
3.8894327163696287,0.08514059750961409,0.2277012825012207,0.03851880276345845,986,33,19,367,121,1538,gini,"{'n_estimators': 986, 'min_samples_split': 33, 'min_samples_leaf': 19, 'max_leaf_nodes': 367, 'max_features': 121, 'max_depth': 1538, 'criterion': 'gini'}",0.7027027027027027,0.5945945945945946,0.6486486486486487,0.7027027027027027,0.6486486486486487,0.6594594594594595,0.04045035012728585,19
1.3024152278900147,0.0443433807150504,0.16817159652709962,0.053415630645601044,476,46,36,658,79,1329,gini,"{'n_estimators': 476, 'min_samples_split': 46, 'min_samples_leaf': 36, 'max_leaf_nodes': 658, 'max_features': 79, 'max_depth': 1329, 'criterion': 'gini'}",0.6756756756756757,0.5135135135135135,0.5945945945945946,0.6216216216216216,0.5135135135135135,0.5837837837837838,0.06303731778211136,54
5.637288904190063,0.9726064477485385,0.19183382987976075,0.043801279900157544,513,60,22,182,436,595,entropy,"{'n_estimators': 513, 'min_samples_split': 60, 'min_samples_leaf': 22, 'max_leaf_nodes': 182, 'max_features': 436, 'max_depth': 595, 'criterion': 'entropy'}",0.6486486486486487,0.5405405405405406,0.6216216216216216,0.7027027027027027,0.5405405405405406,0.6108108108108109,0.06303731778211136,43
