,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,Class
26,0.114151955,-0.06488612,-0.04909135,0.108426265,-0.098897964,0.13117673,0.053956535,0.10488121,0.089515835,-0.11442911,0.116022855,-0.13557315,0.13297538,-0.116316095,-0.014503032,0.041412912,-0.018414285,0.034903303,-0.057390716,0.029228002,-0.06971889,-0.032558944,-0.11271059,0.09592435,0.12992722,0.08978944,-0.10611352,-0.08629935,-0.10694962,0.072923735,-0.112054504,-0.04190039,-0.030737614,0.024261266,0.100841284,0.07096132,-0.14050837,0.002138198,0.003102792,-0.04265463,0.022433728,-0.071103044,-0.059350695,0.12699746,0.08587151,-0.10901878,0.026418399,0.001056844,-0.08866025,-0.040469818,-0.14505596,-0.08983856,-0.016653469,-0.07426437,-0.10021423,-0.14063582,0.035784673,0.10160793,0.047485985,-0.085097685,0.005780734,-0.011816141,0.13643536,0.039228376,-0.06846774,-0.09527049,-0.106058,-0.0659096,-0.10209137,-0.0638186,0.040467948,-0.13884614,0.059174575,0.02149028,-0.07684333,0.11930845,0.13361853,-0.07359742,-0.120357715,-0.14145707,0.090043366,0.007147956,0.08749312,-0.01035482,0.062874936,-0.005021874,0.018891947,0.03193622,0.12620372,0.051784597,-0.1214408,0.10318422,0.1316765,-0.0949252,0.11101784,0.08066821,0.12906043,0.06523117,-0.08318467,0.07875416,0.01188366,0.09622484,-0.10131854,-0.05959146,-0.047033172,-0.11907722,-0.07039571,-0.054778278,0.13056009,0.119364895,0.10283744,0.023718951,-0.12419979,-0.024849512,0.025743846,0.13176695,-0.14434768,0.059375606,0.1375239,0.037555918,-0.08308825,-0.07979807,0.11638136,0.13990031,0.13610314,-0.06233598,-0.003799987,-0.07434797,1
27,-0.07978423,0.042788412,0.076924086,0.10075746,0.10273311,0.06784614,0.11864234,-0.10082116,0.032615196,-0.001988741,0.07247813,-0.088459246,0.04933125,-0.12391796,0.0592052,0.06859481,0.102995016,-0.078685924,0.09428288,-0.11240364,0.11222798,0.11217799,-0.114268444,0.06216675,0.11215731,0.078177504,-0.009274886,-0.11287811,-0.103441074,-0.114737384,-0.04627329,-0.10971606,0.053350203,-0.10668383,-0.107396364,-0.12089782,0.015535446,0.08312458,0.019599024,0.104355134,-0.052969594,-0.03207293,-0.118984655,0.058079004,0.09677267,-0.028963659,0.10880237,0.090082236,-0.094392255,0.11003961,-0.1244322,-0.002111854,0.00179367,0.05888306,-0.11230907,-0.093302004,0.004373913,0.11805303,-0.0690187,-0.11774,0.08534573,0.08484896,0.11194159,0.10080082,-0.08284972,-0.08405458,-0.11909396,-0.07100284,-0.064758874,0.0837875,0.04322089,-0.10139005,-0.09620107,-0.04952125,0.010322876,0.12320172,0.01601876,-0.08832044,-0.11870309,0.008525906,0.049739357,0.10943404,-0.04913478,0.027782548,0.09602194,-0.1075994,-0.10106849,-0.10877144,-0.03865759,0.09531566,-0.12461537,0.10251628,0.09065073,-0.12339344,-0.005877171,-0.12338331,0.11901754,0.09016016,-0.10576327,0.017533407,-0.08210393,0.121391505,-0.022172231,-0.041680545,-0.060024276,-0.122155815,-0.080443844,0.12094227,0.10240822,0.06483442,0.07349887,-0.04464825,-0.091726296,0.04520742,-0.068981834,0.12198245,-0.11754302,-0.043068804,0.10216929,0.112189144,0.1177163,-0.009613527,0.09774587,0.111596696,0.07950282,-0.12207753,0.10209552,0.0877484,1
28,0.023237467,-0.131887,-0.03764655,0.011470788,-0.10466788,0.031027658,-0.09629452,-0.020122452,-0.0335989,0.067951456,-0.000285592,0.13829617,0.0405046,0.050076474,0.068210386,0.11187139,-0.054967202,0.1427122,-0.07412327,0.09775045,0.036432397,-0.05388141,-0.02506528,-0.004674813,-0.14698176,0.052687652,-0.17429854,-0.0686124,-0.011283113,0.014190272,-0.132228,-0.10995199,-0.10313111,0.010708871,0.053615347,0.13847403,-0.00641872,-0.15756741,-0.09787086,-0.08875804,-0.040585898,0.14073737,-0.052512575,-0.035011977,0.027129699,0.08221215,0.024663506,0.042895388,0.13640103,-0.11840056,-0.004400061,-0.018130692,0.038923204,0.026248291,0.121398,-0.17433055,-0.026754627,-0.091248564,-0.000718758,-0.10909159,0.08549018,0.045562934,-0.10679584,-0.16857563,0.13795954,-0.024464164,0.05137671,-0.042380724,-0.04907704,-0.11466542,0.16055578,0.040627684,0.10133167,0.034278926,0.07381178,-0.103038676,0.1443238,0.010737823,0.000620382,-0.0144927,-0.058283567,-0.10113044,0.038271096,0.007396056,-0.12671216,-0.12864473,0.051730346,0.099655375,-0.13273415,0.020302732,0.10771214,-0.09176943,0.11271076,0.06828282,-0.08567589,0.16215973,0.12312832,0.012804589,0.076632686,0.048133843,-0.08980645,0.08746496,0.019469023,-0.018424189,-0.1478506,0.06273511,0.040000528,-0.11822536,0.033754334,0.0947661,-0.089423314,-0.12138508,0.003209307,-0.06754087,0.10344318,-0.07362054,-0.07693197,0.072296254,0.05365043,-0.16739218,-0.089013495,0.13945568,-0.026450252,0.009785321,-0.076297164,0.14826585,-0.06658097,-0.12900552,1
29,0.0899461,-0.032386202,-0.07845905,-0.017154092,-0.051600352,0.022956993,0.09986139,-0.053234722,0.12555137,-0.11691541,0.096054085,-0.028197728,0.1076344,-0.012434144,-0.025886817,-0.11675492,-0.02550927,0.010449007,0.003600471,0.04311332,0.0502439,0.0061833,-0.029539388,-0.13183323,-0.010018699,-0.040304855,-0.114256084,0.008693787,0.07855634,-0.06586709,-0.13725534,-0.076455995,0.06596657,-0.06099029,0.16298756,-0.07061169,-0.02651315,-0.13338311,-0.12026768,-0.079982564,0.05434207,-0.100511104,-0.1537526,-0.034517504,-0.0956887,0.1499694,-0.12543067,0.057611484,0.12874451,0.11927411,-0.11933701,-0.13451728,0.08085612,0.13215552,0.056025248,-0.16510727,0.093428515,-1.20E-05,-0.002005203,0.020137733,-0.14263818,0.07950949,0.07077178,-0.052862775,0.019187212,-0.120156705,-0.06385588,0.09890255,-0.056788016,0.049451318,0.008155853,-0.10834207,0.08533051,-0.014009082,-0.014364651,-0.10628954,0.030910788,-0.000605887,-0.13061665,-0.099415645,-0.05152878,0.1506927,-0.122329935,0.14834449,0.054932036,0.026101297,0.13865778,-0.1257629,-0.030458424,-0.040003125,0.091413036,0.105858624,0.11995386,0.07238594,0.086268485,-0.045806345,0.08342217,0.15403445,-0.065096326,-0.067970276,0.054003626,0.104965664,-0.14158718,0.09088592,-0.07151294,-0.0785406,-0.07553685,-0.010106144,0.066873945,0.11784068,0.06796124,-0.057555497,-0.10320473,-0.13076513,-0.10698523,0.033631317,-0.060422275,0.15562616,-0.03691582,-0.08111235,-0.03379765,-0.105065085,0.15665266,-0.023122463,-0.052052766,0.020165311,0.11142182,0.035541024,1
30,0.0523929,-0.050107326,0.033789143,0.048561227,-0.11965929,-0.008207719,-0.000476154,-0.079171315,-0.019170625,-0.08747186,-0.004785096,0.13580856,0.054278743,0.08837993,-0.10368218,0.01407355,-0.05640972,0.022448398,-0.04499851,0.049960226,0.06726696,-0.100361414,-0.0626387,-0.049493846,-0.07168746,-0.018382246,-0.15811095,0.039477073,0.06780712,-0.06930993,-0.10691086,-0.05471227,-0.104087606,-7.29E-05,0.08450951,0.12073903,-0.020798372,-0.13798888,-0.12437287,-0.15655948,-0.055253323,0.15766309,-0.025270678,0.033934917,0.044910524,0.065536946,-0.053788405,0.04041227,0.11407374,-0.0674491,-0.09610297,-0.09976641,0.07977936,-0.051660836,0.123550996,-0.24089357,-0.021683741,-0.013015629,-0.033009633,-0.018299071,-0.058147795,0.038773354,-0.007261715,-0.21953952,0.16369541,-0.013558638,0.05709548,0.026434822,-0.006366007,-0.17194344,0.17472939,-0.0507808,0.122046806,0.000197849,-0.06463283,0.015194365,0.13693407,0.070253864,-0.011595635,-0.04583464,0.029719548,-0.04956496,0.032457612,0.048376184,-0.088116094,-0.007644747,0.09061047,0.084565245,-0.11097381,-0.06517926,0.088514805,-0.07812224,0.1420335,0.07563775,-0.028165648,0.12883534,0.19849545,0.061966456,0.044677034,0.007241116,0.121826425,0.042610914,0.010914945,0.07188506,-0.07341708,0.10860517,0.0875921,-0.062266376,0.07363928,0.12490722,0.046937678,-0.07775897,-0.113686435,-0.0429634,0.080231205,0.057722628,-0.119677834,0.15388864,-0.062419116,-0.1919626,-0.03853596,-0.014459097,0.07786136,0.047994986,-0.15738606,0.15230542,-0.021603098,-0.030465888,1
31,0.04892409,0.006774806,0.0805529,0.00391065,-0.07231181,-0.070097506,-0.08537156,-0.10165486,-0.045132406,-0.18184619,-0.022696111,0.12262064,-0.002030983,0.027969483,0.04029384,-0.02281596,-0.058331322,-0.039990384,-0.017385168,-0.1587217,0.027626775,-0.15541781,0.085140005,-0.041529562,0.12971596,-0.13923159,-0.17557205,0.059317075,-0.042583823,-0.15993306,-0.08520389,-0.042794712,0.010447519,0.016815986,0.08198126,0.10222381,-0.002949515,-0.020355737,-0.057221215,-0.10105819,0.10638027,-0.07739497,0.09283623,-0.03403635,-0.006770497,0.14485762,0.002525839,0.05244149,0.06449273,0.05214877,-0.1296788,-0.02451273,0.01677,-0.060883034,0.038321372,-0.11851473,-0.03965016,0.07922872,0.15677972,-0.15781978,-0.14695545,-0.060333308,0.12699702,-0.13239722,0.091827385,0.026278226,0.1743223,-0.11224641,0.07371799,-0.031042205,-0.08892523,-0.16222508,-0.037869167,0.03409579,-0.10285897,-0.013363376,-0.011009257,0.13962552,-0.10144806,-0.039975915,0.040712696,-0.04920899,0.06630077,0.14281051,0.005731067,0.05873274,0.124751024,0.1034986,-0.07482474,-0.042454734,0.034191076,0.092429444,-0.08596364,0.08761346,-0.042268872,0.07719326,0.18787597,-0.05191485,-0.1056451,0.03196137,0.05053479,0.14339848,-0.000696483,0.020965815,0.018120607,-0.017184718,0.12977244,0.0609473,0.1706447,0.09343224,0.038490504,0.10666997,-0.001205961,0.002308417,0.07333318,0.09089845,-0.011425038,0.18687683,-0.095937915,0.015758384,-0.12868732,0.000357779,0.02096694,-0.07649252,-0.09097387,-0.009562976,-0.13777563,-0.07607686,1
32,0.11670355,-0.0753842,-0.10903304,-0.009851641,-0.11651011,0.11523471,0.081513524,-0.035598427,0.10241522,-0.09336235,0.10951875,-0.118165165,0.119539976,-0.114453666,-0.09543701,0.023671024,-0.003948248,-0.028888289,0.030837597,0.048964165,-0.04064335,-0.09665777,-0.091262996,0.018762086,0.11741828,0.083334394,-0.10478169,-0.100173116,-0.105820715,0.014069671,-0.09584557,0.05686852,-0.10427983,0.01651148,0.11818612,0.10564827,-0.11803038,-0.04363019,-0.09927014,0.08951699,0.001053159,-0.09515768,-0.033886645,0.10604438,0.078822196,-0.10486824,-0.06885684,0.043122865,-0.051569417,-0.03858321,-0.1199613,-0.08326136,0.003768092,-0.065887205,-0.08348915,-0.11631367,0.04514128,0.11554189,0.11565469,-0.11043912,0.035778027,0.0673029,0.11911794,0.102525644,-0.047480747,-0.08257279,-0.09026314,-0.095200464,-0.11497689,-0.04259724,0.06412168,-0.118635006,0.08827554,0.076588586,-0.047983933,0.11657591,0.115033336,-0.009841764,-0.111857645,-0.11987791,0.05877952,-0.052968543,0.11663188,0.006626927,0.020258458,0.09258406,0.10056152,-0.037382368,0.10988181,0.07353525,-0.0715302,0.112723164,0.10617351,-0.078579396,0.118081585,0.09699777,0.11914706,0.10238621,-0.026420332,-0.08632278,0.024046926,0.117123604,-0.06504152,-0.07264729,-0.08226026,-0.11801027,-0.116063155,-0.05343218,0.11818438,0.11542448,0.11403819,-0.0422578,-0.07608489,0.036305383,0.1110511,0.1173159,-0.11908123,0.096845575,0.11856481,0.038122866,-0.11653047,0.02436109,0.109141506,0.11493402,0.116192505,-0.10332895,-0.04783812,-0.07561378,1
33,-0.07729892,0.08704323,-0.011130462,0.17934915,-0.004961358,0.0723194,0.13179645,0.1026437,0.003621621,-0.12278519,0.049248323,-0.08665707,0.12517178,0.003784973,0.06531934,-0.000650997,0.06467395,0.009969186,-0.12552056,-0.06371148,-0.02960117,0.0966113,0.050088502,0.041757613,-0.06233654,0.048881594,-0.047289077,0.102474555,0.11103451,-0.016418962,-0.18138146,-0.109906346,-0.049808145,0.09360848,-0.006606453,-0.018316217,-0.0789628,-0.07489836,0.15349528,-0.19418992,0.082549095,0.024614923,-0.13849753,0.021567553,-0.015638337,0.0750599,-0.042116243,-0.057714913,-0.13094115,0.06211939,-0.039794624,-0.0162102,0.02397708,-0.050206028,0.058003843,-0.1654722,-0.09776336,0.00680256,0.003324069,0.03543274,0.002806703,-0.07065998,-0.002635374,-0.11412,0.04584376,-0.001088767,0.035580844,0.055576548,0.044468496,0.09594878,0.053598296,-0.14685918,0.050595757,-0.08813738,-0.13153014,0.09591947,0.080118716,-0.06341383,-0.08088314,-0.12883009,-0.09542405,0.07118486,-0.14845787,0.07256672,0.14475907,-0.002515635,-0.07143469,-0.06793596,0.07105197,0.057707764,-0.06628331,-0.11337857,0.18453988,0.060603376,-0.055011187,0.07124942,0.083047435,0.017828442,-0.025526345,0.042533185,-0.020492613,-0.02265557,0.10552382,-0.053130277,0.105604015,-0.11100409,-0.007505069,-0.118284635,0.11629206,0.065110564,0.18828872,0.049215898,-0.12130692,-0.08671589,0.08981939,0.15487708,-0.14091761,0.16676058,0.10391596,-0.063450016,-0.10828002,-0.076956436,0.093196504,0.06477915,-0.083673194,0.05658019,0.14084223,-0.036236193,1
34,0.08981556,-0.0973244,-0.057758525,0.11185463,0.09828746,0.099824734,0.022543699,0.10868291,-0.11068565,-0.0805134,0.10932981,-0.10644735,0.0383776,-0.10342641,0.09432491,0.10887521,-0.08171342,-0.09880044,-0.010702173,-0.1049907,-0.090334326,0.111732356,-0.00381917,0.07517213,-0.10415006,-0.033659592,-0.08987984,-0.04838558,0.10792857,-0.10887173,-0.108887695,-0.073097065,-0.09191959,0.056919612,-0.05127674,-0.109972306,0.003144574,-0.100010715,-0.023886442,-0.1111791,-0.10594714,0.052821532,-0.10626688,0.042435374,-0.015668213,-0.03753814,0.10714209,0.06871581,0.054479852,-0.02884358,-0.106852025,0.034518138,-0.09525192,-0.096387535,-0.10241583,-0.11151522,-0.105307125,-0.068379685,0.053711835,0.08850597,-0.10871986,-0.094143786,-0.106679216,-0.1115752,-0.110128604,0.10871133,-0.11155698,0.107848495,-0.11183887,0.0885075,0.030998435,-0.10584287,-0.11030778,-0.04327486,0.10375255,0.09948343,0.10996444,0.06257623,-0.09956228,-0.06590937,0.10263621,-0.028954733,-0.002637922,0.11001601,0.10708215,-0.10894776,-0.10178577,-0.091069676,0.06640976,-0.026169198,-0.05883022,0.08583311,0.10353891,-0.009451096,0.11051456,-0.02350169,0.11026019,-0.08267809,0.004822552,0.093575984,-0.09685434,-0.09405023,-0.06523936,-0.08734971,0.004444934,0.105774686,-0.10130319,0.097556375,-0.08329861,0.10758646,-0.016538257,0.10450609,-0.11185145,0.09365507,0.085374944,0.10810997,-0.097039185,0.08860136,0.04031367,-0.11058419,0.1107734,-0.11151188,-0.07859254,0.10291858,-0.10861956,0.087875724,0.08947741,-0.10149177,1
35,-0.11415396,-0.005468452,0.116575755,0.13371098,0.054114163,-0.15099487,0.10042193,0.08840321,-0.12510566,0.073533356,-0.092898026,0.11233494,-0.13904394,0.09513634,0.13658823,0.1304888,-0.019102363,0.051922735,-0.12544392,-0.043661322,0.06527958,-0.018638458,-0.11056422,-0.0665098,-0.078259446,0.071798675,0.12291149,0.107927136,0.11412092,-0.026140898,-0.08035529,-0.020402517,-0.03250445,0.057257373,-0.08366648,0.06564713,-0.002487832,0.008715943,0.13912001,-0.11499381,0.11341437,0.071407825,-0.1312693,-0.10897878,-0.059484355,0.089369856,-0.080704935,-0.0823108,-0.13725068,0.14737843,0.029931646,0.07798758,0.074064665,-0.008553765,0.104498714,-0.15979749,0.102921106,0.15602489,-0.1291386,-0.099727355,-0.05072185,-0.04072449,-0.014849504,-0.0644035,0.14241895,-0.011274375,-0.026809754,-0.14322984,-0.110211015,0.005724724,0.07240477,-0.0049073,0.0004501,-0.04126279,-0.1447346,-0.023184506,-0.06853945,0.058079116,0.013118894,-0.10040875,-0.12846434,-0.068818025,-0.14306548,-0.02724916,0.057650268,0.006528403,0.040719796,0.06436445,0.07621952,0.05606562,0.015067526,-0.024441194,0.11870785,0.007305781,0.012118635,0.03501128,-0.06282453,0.116334066,-0.010990322,0.101684414,0.07874589,0.06907306,0.07607357,-0.06522742,0.082724646,-0.10331918,0.14875911,0.07001782,0.11494727,0.13909668,-0.05726346,0.121469885,-0.07193626,0.10661434,0.018165173,0.14043148,-0.09055638,-0.039812263,-0.07803213,0.12746686,-0.003779604,0.03438759,-0.032788496,0.023422545,0.065842874,-0.048078652,0.15230837,0.04474032,1
36,-0.10190743,0.10281453,-0.10238831,0.10227884,0.10274763,0.10458345,0.105017155,0.011303379,-0.075973794,-0.10197513,0.068024024,-0.09712093,0.10686577,0.104796894,0.089450106,-0.06696203,0.08635798,-0.097194664,-0.10558894,-0.079851784,-0.07048509,0.098208055,0.058708075,0.07825453,-0.09624262,0.10599429,0.039406735,0.07866752,0.0868153,-0.10080907,-0.013776679,-0.10337471,-0.07491037,0.10253699,0.047078907,-0.100192904,-0.098935254,-0.10306551,0.0787311,-0.1069013,0.065981545,0.06606598,-0.1046372,-0.056311417,0.042687267,0.10042079,-0.07969357,-0.04873305,-0.10154364,0.038157098,0.090283744,0.040659584,-0.10606919,0.0922668,0.028737342,-0.095512636,-0.100357406,-0.10054492,0.09606884,0.10573927,0.10791941,0.06096261,-0.10369982,-0.09401637,0.08015006,0.07894751,0.09544467,0.091465645,0.10146211,0.10008766,-0.084535755,-0.07398739,0.010166824,-0.10650869,-0.10195477,0.10670784,0.093623415,-0.09942474,-0.06421854,-0.07134119,-0.10319985,0.10598605,-0.08398459,0.07966846,0.10033282,-0.09346836,-0.100598946,-0.107056476,0.089054905,0.1015464,-0.10350533,-0.08271796,0.10060994,0.10586214,-0.0517794,-0.10506848,0.09087174,0.08635049,0.043133177,0.09781126,-0.10794268,-0.06258962,0.10648005,-0.018876819,0.10027834,-0.017003745,-0.08718651,-0.104026,-0.08554614,0.06140138,0.10781947,0.01620922,-0.09824511,-0.10465278,0.074419476,0.10617756,-0.03239076,0.10568229,0.10696512,-0.107352525,-0.10158556,-0.058211736,0.0677404,-0.09188423,-0.09853512,0.103095435,0.10558371,0.023137849,1
37,0.06769774,-0.08405203,0.09726581,0.11033601,-0.07304684,-0.05460598,0.11878531,0.06351176,-0.043258253,-0.07949565,0.00058907,0.1565927,0.004381749,0.15866911,-0.14069995,-0.059627138,-0.17442445,-0.02220143,-0.07611432,0.015679445,0.07469008,0.059181053,0.00412569,0.07730174,-0.016478091,-0.048753526,-0.060248878,0.13612203,-0.03038939,0.051317427,-0.000192779,-0.05855119,-0.10282514,0.088618055,-0.05271254,-0.023117736,-0.066351235,-0.11270487,-0.09431215,-0.1503154,-0.103046335,0.1297242,0.10796079,0.055347208,0.10743405,-0.049182232,-0.05591779,-0.052999657,0.111923225,-0.14561486,-0.10450132,-0.011365737,0.10945188,0.11054727,-0.019625667,-0.16924228,-0.11005155,-0.103694804,0.12930481,-0.05683815,0.000318033,-0.099598855,-0.12488974,-0.048604425,-0.042827725,-0.013347976,0.027526237,-0.05674656,-0.07421671,-0.1262729,0.14369148,-0.13773863,0.059034348,-0.038320154,-0.042966075,0.037971877,0.14928654,0.06577617,0.014508219,0.14034513,0.1413439,0.008282348,-0.01468647,-0.085033864,0.037912417,0.082710825,0.15710017,0.105254486,0.008310505,-0.071930155,0.06250771,0.028317064,0.014659301,0.14671287,-0.016396178,-0.007998229,0.063362405,-0.12368039,0.09880284,0.01578622,-0.000234094,0.056791574,0.14060844,0.049073614,0.10858451,0.17323199,0.102520846,0.019518543,0.0122969,0.042701595,-0.09048093,-0.1445816,0.09722463,0.06574686,-0.10870669,0.0767533,-0.062258724,0.08893988,-0.011947207,-0.16830175,-0.1096518,0.08055012,-0.010839918,-0.012363407,-0.06820881,0.042211514,-0.024169764,0.11257812,1
38,-0.10059804,-0.048045505,0.047081232,0.123413466,0.115129046,0.020823937,0.11014261,0.15359037,0.00060807,0.08276072,0.115627676,-0.04302628,-0.06822531,0.023257786,0.11199389,0.00890402,-0.032354847,0.10300437,-0.029707734,-0.009972533,0.05915883,0.06614625,-0.11159947,-0.08593913,-0.0556922,-0.105974294,0.07018323,-0.012148708,-0.07541793,-0.1279718,-0.08709604,-0.01689846,-0.090906315,0.13389905,0.00158613,-0.039705772,-0.12036555,-0.13057576,0.097653314,-0.14788997,-0.035550117,0.10832013,-0.10906163,0.122637376,0.000184986,0.13115959,-0.002545611,-0.048354167,-0.08203569,-0.042840727,0.07696424,-0.13039786,0.042340774,0.10542202,0.08170209,-0.08785509,-0.14227426,0.03807383,0.03902989,0.09606944,0.043661974,0.053408325,-0.15366133,-0.12392893,0.003892812,-0.068382144,-0.042243678,0.082637794,0.015111669,0.08860839,0.042038444,0.041228555,-0.14696914,-0.114239275,0.031794213,0.0380664,0.11700737,-0.054552794,0.08907466,-0.13827965,-0.09592653,-4.41E-05,-0.11015753,0.10848217,0.055185147,-0.124884665,-0.07279436,0.072084434,0.12451892,-0.14454159,-0.12584552,0.02333479,0.1479527,-0.030059569,0.02653208,-0.061435156,0.14634416,-0.1269874,-0.029209467,0.105406485,-0.11672845,-0.029139845,0.010904073,-0.071485564,0.09875382,-0.038869847,-0.020877896,-0.000268651,0.002714503,0.013116804,0.16039509,0.14040828,-0.12254606,0.07748795,0.086283885,-0.10747659,0.057306547,0.015682526,-0.0841689,-0.124007575,0.12592784,-0.11670927,0.078551225,0.106097125,0.036674496,0.011807404,0.057883568,-0.11709559,1
39,0.031832717,-0.03760648,0.03176952,0.15425423,-0.05722295,0.044002086,0.08113509,0.079708934,0.00033696,-0.15921208,0.011546916,0.059314016,0.07068424,0.07897512,0.029633572,0.07990086,-0.046241216,0.019983564,-0.10909447,-0.051230583,0.04713547,-0.013440156,-0.044338513,0.047736518,-0.032527838,0.012532635,-0.106693916,0.087791756,0.081350565,-0.02551475,-0.12268101,-0.03486035,-0.046280958,0.09591927,0.06022301,0.11441644,-0.116779886,-0.13798094,0.028034518,-0.168638,0.034574114,0.113286264,-0.16577296,0.06340573,0.07083253,0.07275218,-0.062860824,-0.008505754,0.007192228,0.019658934,-0.13349803,-0.103696294,0.091730945,0.024655873,0.042579435,-0.27679974,-0.050450034,0.0790771,0.006631589,-0.050670087,-0.017341541,-0.043645136,-0.009887354,-0.21190555,0.11283905,-0.083537504,-0.075458966,-0.039078906,-0.05775702,-0.11041812,0.1376497,-0.12105132,0.078576624,-0.037060805,-0.107966214,0.090064846,0.10242577,-0.057204627,-0.08784632,-0.14461121,0.025968079,0.031292256,-0.05938985,0.062383484,0.025529332,-0.04200799,0.09521843,0.041416492,0.062523104,-0.07221627,-0.031336702,0.03662528,0.14630482,0.09329519,0.03530887,0.13431504,0.18397589,0.083715014,0.031620763,0.10777731,0.04017796,0.08003469,0.045565687,0.03657033,-0.022260623,0.01861659,0.08114772,-0.038919486,0.13480441,0.16394101,0.10468358,0.0476521,-0.12573665,-0.10288191,0.05878602,0.121591166,-0.14896324,0.18366994,0.015248876,-0.09991764,-0.053476956,-0.09060193,0.102530286,0.090464905,-0.026538122,0.068271525,0.05824835,-0.066008486,1
40,0.124147214,-0.086141266,-0.0651587,0.07750548,-0.11437019,0.12930469,0.053813256,0.08111052,0.10258741,-0.06981508,0.09854751,-0.13642824,0.13803895,-0.12432295,-0.023973651,0.062660344,-0.037521217,0.03913016,-0.027286686,0.08527146,-0.09971031,-0.06229676,-0.07189883,0.06620899,0.11444432,0.10776961,-0.11024816,-0.09559375,-0.124017715,0.09352619,-0.12559073,-0.021681605,-0.0409567,0.003041788,0.11011114,0.10059625,-0.12876056,-0.05083974,-0.057226986,0.011448354,-0.008947272,-0.058414042,-0.0434598,0.1276554,0.07459212,-0.09981881,0.02552374,-0.008090118,-0.06962102,-0.0780439,-0.13952382,-0.10492872,-0.012933657,-0.01278373,-0.09743523,-0.13050102,0.032352377,0.084266365,0.07167886,-0.06754867,-0.016919296,0.030810714,0.13566196,0.055120163,-0.064573675,-0.09675615,-0.11019392,-0.04458077,-0.11392226,-0.02462282,0.077334285,-0.13164347,0.08098344,0.007782252,-0.015921652,0.09459172,0.12305498,-0.10721831,-0.1312187,-0.1370625,0.057934746,-0.028140137,0.10828112,0.018908052,0.010402691,-0.004819444,0.06694628,0.032858916,0.10327248,0.084442824,-0.09608494,0.08734982,0.1166512,-0.08179544,0.1091996,0.10466046,0.123229265,0.08335752,-0.0661493,0.060629617,0.011753076,0.08528649,-0.093224995,-0.090703055,-0.0995336,-0.12748784,-0.11161721,-0.0861976,0.1371793,0.099018335,0.11122391,-0.023726838,-0.11841969,-0.07601383,0.038444478,0.12548122,-0.14176057,0.09075612,0.13842848,0.009064021,-0.10929249,-0.009647742,0.0928355,0.13384281,0.12639372,-0.06552011,-0.014278824,-0.049373925,1
41,-0.014200266,-0.08578401,0.13620305,0.13005474,-0.07591557,-0.15271285,0.14039372,-0.036413938,-0.055629954,-0.02247483,-0.077969104,0.107400015,0.0696975,0.1371477,0.038693376,-0.019511709,-0.11540884,0.13958232,0.006476648,-0.05638092,0.07893422,-0.003918376,-0.021098558,-0.007531849,0.05318139,0.005603993,-0.00809833,0.08622629,-0.05564037,0.038238578,-0.08929377,-0.001256868,-0.13787802,0.097377464,-0.105431974,0.06650538,-0.043645095,-0.11227544,-0.088860095,-0.13645726,-0.034241855,0.14679106,-0.000844955,0.018783443,0.06764892,0.1538151,-0.07231824,-0.12506452,-0.14264667,-0.08618289,-0.012802439,-0.01543221,0.14752364,0.06407065,-0.04393086,-0.17145342,-0.07067928,0.10457225,0.090799846,-0.001895829,-0.10263956,-0.03648024,-0.08439824,-0.1541465,0.13533695,0.08137766,0.08203924,-0.07390393,-0.003493226,-0.121614836,0.1404669,-0.11449861,0.002455733,-0.067597814,-0.14521693,0.007824848,-0.011980317,0.10759335,0.07974922,0.030505354,-0.056226145,0.024385529,-0.026416004,0.010730498,0.09446392,0.092053294,0.15941559,0.14386314,0.04272124,-0.033866394,0.089953646,-0.0743609,-0.060762797,0.1606829,-0.11446109,0.007156737,0.05751673,-0.09838994,0.0587766,0.11579885,0.062303606,0.13879524,0.10919883,0.044626493,0.06494399,0.15034959,0.09484237,0.11128786,0.13978332,-0.003214374,0.014781301,0.024772275,-0.019517135,0.09146935,-0.023128856,0.09115558,-0.02757627,0.089460135,0.034288626,-0.119167715,-0.12336425,0.102784716,0.015383184,-0.08070856,-0.026525658,0.070082866,0.108966246,-0.028173305,1
