,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,Class
58,-0.06368509,0.06921063,0.02539875,-0.038085468,0.011981334,-0.08669095,0.071395084,-0.11385384,0.094361626,0.015984884,-0.12093096,0.08121662,-0.113054834,0.06873911,0.122127295,-0.006389441,-0.10352383,0.060609143,-0.11088342,0.08259132,-0.0977213,-0.119863965,-0.11201278,0.12050221,-0.09554076,0.012554193,0.015198826,-0.09840548,0.10917874,-0.02443809,-0.07920572,0.11783919,0.103865065,-0.034757026,-0.021295266,0.11724205,0.12129351,0.042597074,0.07860301,0.11567426,0.038216013,-0.10936311,0.075224966,0.11251039,0.08890865,-0.08059583,-0.009822306,-0.114634134,0.10510881,-0.084450476,-0.11136345,0.11457372,0.08191556,0.1139213,0.11354053,-0.11694966,0.09019524,-0.091114484,-0.05424335,0.06656635,-0.02630158,0.030025566,-0.12006979,0.06349336,0.056532517,-0.09056078,0.09436559,0.06548674,-0.033690304,-0.077861495,0.1049231,-0.039717663,-0.05158396,-0.11657975,0.06808631,-0.001063464,0.07551827,-0.10591806,-0.06413818,-0.059497006,0.113214046,-0.11981337,0.09534941,0.04402871,-0.116230175,0.09172753,-0.052164055,0.10684019,-0.10972195,-0.084521875,0.114183605,0.07446454,-0.05361624,-0.112412326,-0.023009032,0.08604931,0.10304298,-0.05244024,0.113947414,0.11570676,0.108403236,-0.101512015,0.11013988,-0.121873684,-0.11776963,0.09755668,0.119076274,0.05988201,0.10716484,0.08671696,-0.11068961,0.12090289,-0.101292506,0.11570448,-0.004235001,-0.087598585,-0.12000223,0.024773177,0.054786015,0.108860575,0.11786902,-0.028382473,-0.01840319,-0.035365123,-0.079918556,-0.08531407,0.065191776,0.11012885,1
59,-0.08518114,-0.04983129,0.11194418,0.039785765,-0.13365339,-0.10086803,0.016867246,-0.11330153,-0.13533002,0.06090803,-0.028387757,0.06778683,0.07615902,0.040254243,0.14251585,-0.060231753,-0.078066714,-0.016656267,-0.022188796,0.07490745,0.03242625,-0.008575666,-0.034898013,0.01923267,0.09538484,0.11456971,0.13095707,-0.1462173,0.104244225,-0.024569374,-0.039477393,0.100224875,0.056099825,-0.12423294,0.12400065,0.09239289,-0.017154973,0.14327939,-0.0772068,-0.11075435,-0.06384741,0.04293589,0.089080445,-0.032521106,-0.063559584,0.03210538,0.032977924,0.040334355,-0.110134326,-0.19862983,-0.05116619,-0.07917797,-0.007782669,0.11342718,0.075963855,-0.042700663,-0.021522388,-0.14568697,0.16420718,-0.07420817,-0.040313832,-0.13072406,-0.057551492,0.046219103,-0.18630107,-0.11222834,-0.05701578,0.1725162,0.0912901,0.072006546,0.001352067,0.009904956,0.15817833,0.041156866,-0.08282161,0.034967985,0.16447996,0.16833791,-0.14457084,0.15185377,0.028165571,-0.15495278,0.04490609,0.09899352,-0.08033878,-0.07783612,0.04993842,0.14284801,0.02323465,0.088637866,-0.015097503,0.01639901,0.08970765,0.004569301,0.03291728,-0.1169599,0.10557985,0.070512146,-0.08202649,-0.10076083,0.001505125,0.03474727,0.14261079,0.014111425,-0.08289391,-0.07332093,0.00056213,0.047402047,-0.042473145,-0.034320835,0.029115213,0.031079723,0.056602012,0.06560628,-0.11568904,0.077199064,-0.10258613,-0.14350183,0.008553855,0.001414378,-0.038617197,0.084545806,-0.14874576,0.043815996,-0.054631583,-0.022701798,-0.028743222,0.11270565,1
60,-0.07169526,-0.051275376,0.093849994,0.07954475,-0.11758264,-0.11481448,0.072945796,-0.12662186,-0.01468477,0.011647075,-0.03575392,0.060027786,-0.063292645,0.08367327,0.13744503,-0.08491537,-0.122022614,-0.039581854,-0.12811771,0.071835145,-0.106182985,-0.043881368,0.039963953,0.074927524,-0.051416866,0.08609227,0.046784986,-0.03394262,-0.11230238,0.113785535,0.046555318,0.090317994,0.097717196,-0.11606496,0.087107085,0.10949975,0.13023493,-0.060708635,-0.047734328,0.07282086,-0.07013301,-0.07075053,0.0646393,0.1348248,-0.11436038,0.08734556,-0.1248833,-0.094178855,0.03450942,-0.13347007,-0.13491738,0.04671877,0.006699083,0.11311421,0.12057514,0.056377996,0.078010075,-0.12094454,0.1174813,-0.10950481,-0.08700833,-0.07229184,-0.098859176,0.039561536,-0.04825053,0.033730697,0.12256277,0.070430085,0.096238814,-0.005561469,0.056078613,-0.067991674,0.096861444,-0.12262039,0.034496363,0.008580199,0.13119338,0.13128267,-0.112040676,0.024543297,0.058214445,-0.105808586,0.11425039,0.06639741,-0.12223146,0.09967594,-0.04409957,0.12875777,0.002239408,-0.12334407,0.05241083,-0.07206916,0.12758984,-0.039949093,0.074526735,0.040612094,0.13886184,0.036440372,0.029578129,0.12806942,0.057888303,-0.06979547,0.0846605,-0.13633884,-0.11583487,0.041438766,0.03715964,0.06936049,0.021097759,-0.012295379,-0.134081,0.13920982,0.004386744,0.022330059,-0.07093581,-0.12576456,-0.12479612,0.1186711,-0.019410623,0.13546036,0.12935182,-0.035526767,-0.050877534,-0.093860775,-0.019128041,-0.0994486,-0.003687033,0.10848386,1
61,-0.03971574,-0.065115504,0.11139171,0.068574704,0.017024571,0.01808979,0.03274322,-0.06815422,-0.15265234,0.1254131,0.02566577,-0.06784156,0.07179254,-0.112775944,-0.04905832,-0.0994633,0.028171003,-0.04596712,0.09096352,-0.06852807,0.05827707,-0.095643826,-0.18030062,0.07229938,0.13071188,0.13535726,0.053041488,-0.050848577,0.15677665,0.08599361,-0.12251765,0.15186517,0.006198261,-0.074494936,0.19358273,0.20056184,0.019097827,0.10214954,0.14171708,-0.030096319,-0.05888483,-0.000589619,-0.10991337,-0.12350575,0.11561414,0.040434666,-0.049778204,0.049924146,-0.04400047,-0.1723727,0.09029549,-0.06497014,0.106763594,0.052626293,0.1692147,-0.05402906,-0.06298619,-0.09106093,-0.05388356,-0.001733706,0.009348069,-0.000373753,0.03658314,0.010340995,-0.13245912,-0.026923843,-0.105842814,0.018840225,-0.10749743,0.04743393,-0.004009854,-0.14526454,0.07523831,0.071480505,-0.059416752,0.08164382,-0.0534277,-0.047952797,-0.08614346,0.09592143,0.1840832,-0.017734775,0.06643446,-0.0536807,-0.07726238,-0.054856155,0.035123214,0.03741045,-0.08108027,-0.07991723,0.052572373,-0.030750865,-0.05826955,-0.00356204,0.07103426,0.029874884,0.11231068,-0.005989535,-0.08463503,-0.08141278,0.017749168,-0.016399814,-0.037161805,-0.1607682,-0.037458688,-0.105917014,-0.025662953,0.08395544,-0.17837156,0.1657966,0.020820184,-0.004959871,0.17426927,-0.05528199,0.18679981,0.042479534,0.001532578,-0.036314555,-0.032551337,-0.12141743,0.1502666,0.11097604,-0.008428066,0.046088256,0.038944747,0.009939804,0.007303122,0.00124175,1
62,0.035397287,-0.08762958,-0.04781993,-0.03472066,-0.10560424,0.11950103,0.042402484,-0.044194352,-0.16160226,-0.08626253,0.100673884,0.04786704,-0.00202747,0.1594548,0.03135649,-0.15037505,0.1196763,0.09223673,0.087835506,-0.04866072,0.029079681,-0.005243035,-0.13125843,-0.03157027,0.16877972,-0.070123866,-0.12364186,0.015044901,0.17404386,0.009268417,-0.019787356,0.123620495,0.16486068,0.028465493,0.11113971,0.1792337,-0.16551276,-0.052678242,-0.008360473,-0.10012484,0.09907594,0.057040572,-0.004373318,-0.08646528,-0.072729796,-0.025115617,0.10158136,0.10363368,0.06891264,-0.02903252,-0.044668272,-0.10148976,0.07683204,-0.08880669,0.10472561,0.083960414,0.06473721,0.04081175,-0.021371916,-0.020515682,-0.000597679,-0.094011605,-0.1488898,0.18035854,-0.038585722,-0.07318042,-0.037438065,0.09768246,-0.05396746,-0.083176985,-0.0542229,0.001346905,0.00515499,-0.12924893,0.049367554,-0.011933417,0.12238061,0.020359203,0.08449905,0.07976002,-0.0786599,-0.14572841,-0.099732146,0.04300559,0.06509753,0.04840639,-0.108653225,-0.11192058,-0.010539817,-0.07114711,0.10212099,-0.012365107,-0.10200759,0.021964556,0.09231196,0.10178251,-0.052650295,0.039764475,-0.113969564,-0.118732065,0.09168933,0.11397181,0.16134162,-0.09130692,0.12554829,-0.06444551,0.011512524,-0.07815319,-0.08679606,0.15641646,0.024476994,-0.08201443,0.055539902,0.056982227,0.02809631,0.05263251,-0.14066139,-0.018389948,0.11003955,0.02457264,0.12884203,0.11999128,0.006433302,4.34E-05,-0.12202797,0.01155602,-0.016118463,0.002504814,1
63,0.06004294,-0.063522,-0.040929284,0.038300734,-0.13964091,0.115546666,0.05400105,-0.06163877,-0.18702994,-0.047774862,0.14617746,0.047562923,0.02539045,0.16325946,0.019678455,-0.16452004,0.056819756,0.078935154,0.11139156,0.018329058,0.059978917,0.01906113,-0.079703644,-0.010334618,0.16267553,-0.028515222,-0.028634345,-0.031055192,0.16926415,-0.018948516,-0.001845143,0.15765922,0.1606513,0.009066363,0.06516324,0.19750084,-0.17834531,0.006503973,-0.08099231,-0.1420017,0.037541997,0.06296885,0.084740475,-0.103053294,-0.0741973,-0.069476016,0.10482912,0.034669463,-0.004558158,-0.07177818,-0.07809093,-0.082641594,0.015699534,-0.007126819,0.049276244,0.0612075,-0.016177285,-0.01928211,0.086516924,-0.036145627,0.020085674,-0.10525849,-0.15563661,0.19018127,-0.16694823,-0.09672894,-0.15358242,0.13920206,0.013032745,-0.02967029,-0.011943622,0.054395802,0.06903176,-0.06786457,0.035391282,-0.03192441,0.116892144,0.07162402,0.04953169,0.13075727,-0.11627443,-0.14012358,-0.08669959,0.06700886,0.09678551,-0.025719415,-0.004517205,-0.08746663,-0.07650901,-0.0287055,-0.001232542,0.06661938,-0.097904764,0.03739455,0.08753174,0.00293023,-0.06312867,0.062931955,-0.16865085,-0.07337465,0.14176767,0.08227593,0.18015535,-0.00787174,0.026044287,-0.0492328,-0.01805146,-0.089640535,-0.03691109,0.13710447,0.04399744,-0.056997944,0.042354126,0.056028582,0.035389997,0.10569409,-0.10121072,-0.07405124,0.09982643,-0.003851014,0.03421743,0.09824969,-0.0658219,-0.002523151,-0.1104902,0.030805236,-0.030869655,0.043557428,1
64,-0.13772568,-0.09444025,0.02687223,0.06461231,-0.12964801,-0.06469996,-0.012097167,-0.13714306,-0.16702923,-0.011990733,-0.049879678,0.09759249,0.01543474,-0.006679045,0.1016832,-0.14174949,-0.009455165,-0.056951795,-0.11261476,0.11715892,-0.034682315,-0.09783286,-0.091626324,0.043706957,0.1657776,0.10647686,0.06239888,-0.10604041,0.14995842,0.034222,0.005630543,-0.01346956,0.11460271,-0.14873506,0.060327593,0.107660815,-0.008122895,0.03843125,0.05381783,-0.07301977,-0.06361067,-0.012546929,0.044252552,-0.105776824,0.008863569,-0.07891495,0.024967909,0.119524114,-0.1085995,-0.1528078,-0.059238475,-0.07131433,-0.11141225,0.09919212,0.07672893,0.05432756,-0.048743386,-0.03072815,0.11549922,0.010564927,0.12676619,-0.09738236,-0.16989136,0.15130757,-0.13516563,-0.001328094,-0.03391646,0.15898748,0.1287496,-0.06923581,0.07203552,0.046705674,0.1419058,-0.03577024,0.080705486,-0.09101075,0.13520415,-0.017296208,0.003171941,0.092638105,0.034266267,-0.16911334,-0.09366736,0.10994401,-0.1314329,0.004379466,0.038902983,0.03950645,-0.009485141,0.08412024,-0.076601826,-0.03568975,-0.09076695,-0.07297421,0.05883066,0.028784033,-0.040870983,0.12837844,0.05317411,-0.08404982,0.031649627,0.10133492,0.14367138,0.008029027,-0.05904527,-0.092578806,0.092806764,-0.11764232,-0.04823613,0.024175666,-0.040892992,0.040648673,0.1102219,-0.044215586,-0.12183575,-0.002150085,-0.1744043,-0.033358626,0.08468077,-0.003970864,0.1064483,0.10254778,-0.093106925,0.09281089,0.001384285,0.07469745,-0.05203375,0.06534357,1
65,0.01563974,-0.000299463,0.14481273,0.1371117,-0.086057946,-0.000931838,0.09110429,-0.1605593,-0.088860035,0.000904658,-0.075946555,-0.06044534,0.005328483,0.026758436,0.17641361,-0.0592466,-0.16162404,-0.13637504,0.045464758,0.003507399,0.12141991,-0.13994355,-0.052414432,0.022158349,0.12951665,0.10893324,-0.029091183,-0.06910287,0.11397277,-0.022319516,0.06952939,0.1292796,0.07928885,-0.08222269,0.15875864,0.16453719,0.06354287,-0.015440673,-0.13821407,-0.121419884,-0.060612682,0.006522696,0.06545013,-0.030622387,0.005454513,0.046349097,-0.02187016,0.09769553,-0.10898357,-0.16899838,-0.054868378,-0.058430646,-0.12037027,-0.043266483,0.018136153,0.06658502,-0.012199136,-0.13121359,0.1020286,-0.03134372,0.096577264,0.006851512,-0.09605475,0.09741759,-0.18146503,0.01777093,-0.12613256,-0.06545986,-0.073765114,-0.043393563,0.04165913,-0.06088024,0.050850652,-0.08733055,0.09424748,-0.08362608,0.15811472,0.044409405,-0.032670125,0.10325823,0.13997681,-0.07106018,-0.019028282,0.13804987,-0.016354533,-0.049114835,-0.02195647,-0.044223964,-0.07989388,0.09847339,-0.044908486,0.15605575,-0.050968036,-0.079149224,0.014703367,0.096071884,0.019032288,-0.09539301,0.069597594,0.04881026,0.1428734,0.038305912,0.16718039,-0.12163383,-0.13812897,0.14328405,0.042114753,-0.062172133,0.00685111,0.08540312,0.016081706,0.14257239,-0.06549222,0.007587736,-0.013604214,0.052680522,-0.07070896,0.055376258,0.119359456,0.089972414,0.025845697,-0.055857792,0.06468922,0.031101096,-0.120117225,-0.05827464,-0.052590564,-0.007299466,1
66,-0.08809134,-0.025890341,0.10459872,-0.016284619,-0.13482793,-0.14145517,0.07393785,-0.054847557,-0.11443734,0.05997738,-0.07321216,0.024486223,0.106183015,-0.00366859,0.10762809,-0.05720038,-0.03945569,0.056028217,0.013208661,0.116566785,0.057365593,-0.05839839,-0.06495293,-0.009078308,0.078849986,0.028238459,0.104583,-0.15719819,0.12457516,-0.05856723,-0.049314894,0.08092253,0.069884926,-0.12790315,0.098847136,0.028820643,0.035975758,0.14540102,-0.009166252,-0.1179389,-0.13583837,-0.01728783,0.002898992,-0.002019252,-0.100216456,-0.1041673,-0.020935917,-0.029482035,-0.1121992,-0.16841176,-0.060009655,-0.07147502,0.07217385,0.13035432,-0.04649568,-0.05238402,-0.08498104,-0.1206568,0.14798775,-0.0314741,-0.039007615,-0.13190967,-0.1046165,-0.019593492,-0.15735288,-0.1428126,-0.07039764,0.16693403,0.07302222,0.13801028,0.059063006,0.073631495,0.15368707,-0.030212238,-0.09681695,0.06618453,0.13304329,0.16343762,-0.10997191,0.1260986,0.04506202,-0.1350358,0.039472476,0.082082026,-0.048884388,-0.028747285,0.03354948,0.13388139,0.03669564,0.11006758,0.019508885,0.02250448,0.023414513,-0.031903982,-0.007953905,-0.13065854,0.03198822,0.009770914,-0.106281385,-0.121328376,-0.003514756,0.05796252,0.11795744,0.099786006,-0.08833209,-0.09410181,0.019098265,0.10621637,0.000135397,-0.012801815,0.105201304,-0.02789613,0.021502694,0.012478263,-0.11721424,0.08438224,-0.070987225,-0.16774744,-0.015616256,0.003785764,-0.10054995,0.1160684,-0.13672884,0.096696615,-0.08332663,0.015751185,0.001998599,0.09826366,1
67,-0.090086564,-0.09094949,0.114871584,0.05287095,-0.1220089,-0.13131955,0.06660751,-0.09872704,-0.12304073,0.08124222,-0.001923448,0.072220705,-0.042990822,0.025720771,0.1147349,-0.069235004,-0.10617136,0.05360364,-0.09247253,0.09964972,0.002227957,-0.012536093,0.01559599,0.015617333,0.09820647,0.093290016,0.11994902,-0.1010172,0.12736651,0.02269961,-0.06632574,0.09773589,0.10350111,-0.1259674,0.07874451,0.107429855,0.11363257,0.09456707,-0.02914213,-0.10397493,-0.11369918,-0.06547688,0.07009604,0.030056112,-0.09640569,0.034610767,-0.07653175,-0.06273994,-0.09649366,-0.13573502,-0.1333384,-0.11365002,-0.006811032,0.12877455,0.042839732,0.055382326,-0.0691722,-0.08858639,0.13364784,-0.05442951,0.041488767,-0.13473308,-0.1159075,0.055687968,-0.13641052,-0.10540874,-0.09255189,0.13500601,0.12853621,0.085323304,0.11257014,0.059157964,0.123832166,0.002983854,-0.050069917,-0.06868273,0.13162437,0.1276914,-0.1110372,0.054086197,0.036302604,-0.13423957,-0.004954842,0.119153716,-0.08599996,0.04020336,0.058158133,0.119352296,0.050011504,0.09471228,-0.10080228,-0.03357274,-0.046621237,-0.07746404,0.01876198,-0.08838785,0.11262095,0.10113388,-0.09956961,-0.04284568,0.04553401,0.11207435,0.12653807,-0.027520444,-0.07893973,-0.066184156,0.032650117,-0.003518713,0.084744126,0.017578809,-0.030692888,0.08270419,-0.06374565,0.047811974,-0.12444755,0.024344614,-0.124790534,-0.13352169,-0.1098785,0.101042986,-0.040688343,0.049914673,-0.10592538,0.107284606,-0.103380755,0.06999718,0.07128315,0.100356646,1
68,0.09021018,0.051970296,0.04918332,0.12033058,-0.11346496,-0.106387675,0.12451112,-0.12204251,-0.124354176,0.0276696,-0.110754214,-0.07902593,0.058343474,0.09815193,0.11998084,-0.06462991,-0.12442916,-0.09971123,0.012011117,0.117779315,0.11513713,-0.119500026,-0.119154565,-0.02570011,0.08840891,-0.050164003,-0.07380091,-0.12160506,0.12377115,0.018582348,-0.032417882,0.11981102,0.09309755,-0.08312383,0.09687892,0.10480216,0.081276424,0.0940801,-0.10949739,-0.12441131,-0.04009872,0.100790046,0.04187182,-0.1197128,-0.04212354,-0.108158275,0.039873946,-0.111807525,-0.12470708,-0.11075157,-0.0908315,-0.061462622,0.08065239,0.1030973,0.010571357,0.02449021,-0.103607886,-0.10269091,0.116920546,0.09852224,0.120260246,-0.04721204,-0.12305128,0.030931063,-0.12548542,-0.055990867,-0.11882089,0.116601706,0.062356435,0.06458396,0.038547803,-0.010324905,0.09918019,-0.05712133,-0.07537286,-0.015577056,0.11388936,0.07407981,0.04281322,0.117146544,0.117756106,-0.122197315,0.08137045,0.09717881,0.06991886,-0.05551407,0.072390094,-0.045801193,-0.12066864,0.064149104,0.062732786,0.122983254,-0.08126373,-0.017845301,0.102522485,-0.074554905,-0.11488876,-0.07698744,0.032824166,0.094984494,0.12460401,-0.052269004,0.124997094,0.072417356,-0.12335128,-0.0388589,0.061348435,-0.058213882,0.02664559,-0.01828829,0.10846515,0.074900016,-0.10645353,0.025197482,-0.049161308,0.105565034,0.07036395,-0.1178562,0.11795127,-0.006452231,-0.013170846,0.10268975,0.003849963,-0.0330219,-0.09416478,0.037650205,-0.08800683,0.097015776,1
69,-0.10992597,0.02784766,-0.09275783,0.06605256,0.08589425,0.10951183,-0.11188942,-0.11039326,-0.11097012,0.10749512,-0.10293885,0.041912626,0.111528404,-0.11235916,-0.10220262,0.03551693,0.11248808,-0.10160963,-0.082016274,0.08054081,-0.10803711,0.005218256,-0.11147953,-0.06341696,0.100101225,0.10731083,0.07341435,-0.0867782,-0.08227926,0.11207814,-0.031689737,-0.060392518,-0.033349216,-0.10005146,0.11157643,0.048262965,-0.11178076,-0.10528119,0.1121346,0.07292461,0.10517203,-0.10793609,-0.103126265,-0.11016237,0.11227065,-0.1114656,0.0669226,0.1112111,-0.043009445,0.049050212,0.11238172,-0.102763854,-0.10104682,0.038973056,-0.09821821,0.069564424,-0.05315776,0.03562628,0.05058321,0.045080103,0.08590179,0.09802043,-0.101188675,0.004543831,-0.1115103,0.03690776,0.0955869,-0.08210339,0.0794799,0.040310785,0.10155298,0.11040901,0.06229595,0.10635157,-0.08969102,-0.08662391,0.030518554,-0.099468105,0.05643079,0.094653584,0.11162309,-0.008106856,-0.110760696,0.11022361,0.08129265,-0.10972799,0.03886546,0.111805744,-0.080804095,-0.088527754,-0.110323414,0.03893157,0.055509616,-0.07349757,-0.054625254,-0.04796325,0.10834454,0.112091206,0.09913213,-0.11107489,-0.07481232,-0.10452174,0.004377257,0.09920494,-0.001585644,-0.08476196,0.08367334,-0.100969344,-0.111610904,0.109021254,-0.035530705,-0.11180267,0.11183995,0.03477473,0.10988139,-0.09037623,-0.10856604,-0.10121499,0.06340214,0.08452335,-0.09775979,0.110617496,0.006980504,-0.09501953,0.10174463,0.112244315,0.04398938,0.080625184,1
70,-0.019500097,0.0331368,0.12726715,0.119033664,-0.14220664,-0.13702162,0.14519805,-0.13746244,-0.1381365,-0.007907878,-0.12269566,-0.05702801,0.03512457,0.08612027,0.14766349,-0.06164103,-0.13704397,-0.06438735,-0.038160555,0.10296514,0.096542254,-0.13604094,-0.1256077,0.05406411,0.08411899,-0.013644039,0.017858187,-0.14400247,0.13782725,0.046996117,-0.027366871,0.07109829,0.057235323,-0.11966823,0.08902262,0.11866527,0.12751009,0.04753541,-0.060104154,-0.13019507,-0.116498984,-0.002896728,-0.029029204,-0.06409539,-0.06528962,-0.10696659,-0.09733784,-0.09306547,-0.13096455,-0.14636749,-0.1030028,-0.06801122,0.09642232,0.118209586,0.018651878,0.035474822,-0.058353577,-0.10510307,0.13114682,0.055842772,0.12127353,-0.043171667,-0.14258546,0.039147787,-0.15073879,-0.057862967,-0.099681556,0.13192391,0.06266296,0.057243977,0.06865617,0.007743065,0.12379692,-0.060657248,-0.034382246,-0.052546553,0.12273252,0.09071848,-0.06248017,0.09182229,0.13652651,-0.14037925,0.07059041,0.102821946,-0.0653213,0.000458662,0.04119039,0.053551503,-0.08916143,0.07985577,0.055105597,0.114366114,-0.037646063,-0.07765201,0.08603335,-0.020127079,-0.054462522,-0.049118992,0.05010029,0.05677465,0.12605391,-0.015445957,0.1428647,-0.038560484,-0.14648081,0.02000693,0.06256809,0.030875389,-0.001057571,0.019499637,0.07321226,0.10692897,-0.06574667,0.024015011,-0.06780088,0.026007269,-0.07364813,-0.12449059,0.09118591,0.06701951,0.004571033,0.07541682,-0.018293155,0.09190018,-0.084942766,0.013435693,-0.023688937,0.076870546,1
71,-0.08029494,0.11517165,0.10863703,0.016524998,-0.12329445,-0.019649366,0.09382731,-0.11622366,-0.09305448,-0.068086125,-0.08615629,-0.12502798,-0.12382076,0.09935771,0.13211973,-0.121477865,-0.110871665,-0.06854787,-0.018530305,-0.06750984,0.058141395,-0.12885256,-0.107537515,0.083927944,-0.094652705,0.08427164,0.122033894,-0.025709083,0.027487723,-0.056428272,0.07289006,0.080139525,0.08304872,0.06881102,-0.06249229,-0.087585874,0.12604627,0.10255858,-0.09634613,0.004688175,-0.034142256,0.030662913,0.089206606,-0.039290704,-0.09873109,-0.03981171,0.04183176,-0.12529801,0.08336944,-0.13110915,0.09908422,0.12939925,0.11138063,0.10794202,0.1074419,0.009128282,0.10624348,-0.10794,-0.030751195,0.056826934,-0.010539841,0.07790702,-0.030927194,0.018367229,-0.07228726,-0.04954797,0.07281547,0.06989749,-0.111981995,-0.05363642,0.033286948,0.006606129,0.11009959,-0.08561183,-0.00316259,0.096188284,0.008867491,-0.001086248,-0.12850814,0.11532731,0.047071412,-0.001350481,0.13002564,-0.024988968,-0.13080883,-0.036976382,0.119124144,0.07012484,-0.01780664,0.04562313,0.12521642,0.08008482,0.12137335,-0.07727572,0.07027956,-0.07882274,-0.043113578,0.096244216,0.08224784,0.12157012,0.07967706,-0.121922866,-0.09216331,-0.12372876,-0.12951921,0.102762304,0.121905506,0.08040477,-0.06801678,-0.12418192,-0.008351298,0.12879466,0.09178299,0.10884393,-0.100132406,-0.101306126,-0.12593141,0.09582138,0.11947834,-0.029702142,-0.023296762,0.07984789,0.000213577,0.09648903,0.12452039,-0.09591031,-0.05548316,0.118101336,1
72,0.11929335,-0.055713996,0.04181797,-0.107296504,-0.07057667,0.07721909,0.033133507,-0.015539378,-0.035683963,0.051194366,0.18509157,-0.016723221,0.06107127,-0.036460456,0.034828566,-0.008026164,0.071307026,0.14617452,0.12649593,-0.14272648,0.03813378,0.03086278,-0.14005654,0.011512703,0.15166593,0.055462096,0.038375102,-0.005880784,0.09267485,-0.06581102,0.020590957,0.16987795,0.10755804,-0.056994442,0.03948615,0.19436274,-0.1178064,0.12576261,-0.09845888,-0.06920997,0.08643847,0.12604703,0.025632393,-0.009143268,-0.004346732,0.03559658,0.10907187,0.008827355,0.13536912,-0.1812852,-0.018076131,0.01424565,-0.06237442,-0.067926854,0.083827205,0.015738903,-0.07504693,-0.013839764,0.02870507,-0.13283029,-0.05184996,0.047063645,0.012933226,0.10343082,-0.13135037,-0.035613596,-0.15903482,0.13047718,-0.057528686,0.06600169,-0.045042254,-0.027390461,0.15089183,0.014505415,0.012057019,-0.08130661,0.06436697,0.08603424,-0.05335333,0.16584192,0.032091107,0.123427376,0.006189042,0.017565629,0.13273858,-0.037754998,-0.0161516,-0.0905522,-0.1026692,0.100453675,0.04061785,-0.1431494,-0.040928427,0.11865534,-0.07394981,0.042767644,0.10246718,0.006747042,-0.13787457,-0.14140962,-0.048430875,0.021768797,0.022678176,-0.124804065,0.11160602,-0.07487778,-0.07463349,0.013037919,-0.022487571,0.14664297,0.09242597,-0.08430394,0.116236076,-0.008620041,0.022903722,0.08732084,0.048707273,-0.06564075,0.10284745,-0.13097784,0.017503703,0.16409718,0.020645835,0.11849766,0.000471202,-0.1005322,0.13393906,0.075224355,1
73,-0.084373325,-0.07265663,-0.13482994,-0.058567155,-0.13838673,-0.025937503,-0.026429454,0.006263325,-0.13657796,-0.010141873,0.061162148,0.14825223,-0.034590412,0.011986242,-0.020063318,-0.004848751,-0.015341638,0.08832417,-0.07651618,-0.05611545,0.08565093,-0.084418386,-0.113546066,0.17925794,0.03914012,0.059484053,0.09368094,-0.05137269,0.10269159,-0.032452,0.07974001,-0.0544414,-0.00245771,-0.10170474,-0.04502428,0.005836351,0.12408957,0.023906348,0.009175533,-0.011498411,-0.13082594,0.028277831,0.12243341,-0.081726365,0.052163348,-0.16020054,0.15414341,0.08788453,0.083283715,-0.07869413,-0.033274494,0.017153395,-0.07178763,0.15353788,-0.03728447,-0.043620452,-0.10620794,-0.026606131,0.06421743,0.018674351,0.11072673,-0.06270614,-0.10526677,0.12772654,-0.12249486,-0.035122145,-0.111312024,0.118549675,0.05952581,0.025527772,-0.050584834,0.18684587,-0.007464252,-0.031074777,0.1316827,-0.1062223,-0.007110431,0.012113458,-0.089270264,0.048504468,-0.16222969,-0.08550793,-0.11305817,-0.04025027,0.006307542,0.000681054,0.18096985,-0.06132815,0.011852073,-0.052406285,-0.08975137,0.06144229,0.039942395,-0.001952123,0.021510726,-0.17898843,-0.10540165,0.062200163,-0.13425432,-0.10079603,0.03759319,-0.09061349,0.070850566,0.027933901,-0.06108032,-0.100807436,-0.12094691,-0.16795814,-0.11796066,0.16437896,-0.009667176,-0.01089513,0.11128324,0.081417665,0.09411365,-0.13257648,-0.028355822,0.001069437,-0.015057925,-0.14401548,0.09652168,0.04947308,-0.17947689,0.08649823,-0.08619181,0.018199485,0.018540394,-0.097192496,1
